exp,Fecha,Localidad,R0
0,2020-06-04,CENTRO HISTORICO,0.20244716351501668
0,2020-06-05,CENTRO HISTORICO,0.21060437523173897
0,2020-06-06,CENTRO HISTORICO,0.22123346928686194
0,2020-06-07,CENTRO HISTORICO,0.2307502162897046
0,2020-06-08,CENTRO HISTORICO,0.23952539859102706
0,2020-06-09,CENTRO HISTORICO,0.24780620442466939
0,2020-06-10,CENTRO HISTORICO,0.2549746632060314
0,2020-06-11,CENTRO HISTORICO,0.26028921023359286
0,2020-06-12,CENTRO HISTORICO,0.267952045482635
0,2020-06-13,CENTRO HISTORICO,0.2768508219008775
0,2020-06-14,CENTRO HISTORICO,0.2878506983067606
0,2020-06-15,CENTRO HISTORICO,0.29736744530960324
0,2020-06-16,CENTRO HISTORICO,0.3065134099616858
0,2020-06-17,CENTRO HISTORICO,0.31269311580768755
0,2020-06-18,CENTRO HISTORICO,0.3170189098998888
0,2020-06-19,CENTRO HISTORICO,0.3254233098504511
0,2020-06-20,CENTRO HISTORICO,0.3335805215671734
0,2020-06-21,CENTRO HISTORICO,0.34235570386849584
0,2020-06-22,CENTRO HISTORICO,0.34989494500061796
0,2020-06-23,CENTRO HISTORICO,0.35805215671734025
0,2020-06-24,CENTRO HISTORICO,0.3634902978618218
0,2020-06-25,CENTRO HISTORICO,0.36917562724014336
0,2020-06-26,CENTRO HISTORICO,0.37547892720306514
0,2020-06-27,CENTRO HISTORICO,0.382153009516747
0,2020-06-28,CENTRO HISTORICO,0.389321468298109
0,2020-06-29,CENTRO HISTORICO,0.39451242120875046
0,2020-06-30,CENTRO HISTORICO,0.399950562353232
0,2020-07-01,CENTRO HISTORICO,0.40637745643307377
0,2020-07-02,CENTRO HISTORICO,0.4120627858113954
0,2020-07-03,CENTRO HISTORICO,0.4168829563712767
0,2020-07-04,CENTRO HISTORICO,0.42343344456803855
0,2020-07-05,CENTRO HISTORICO,0.43023112099864047
0,2020-07-06,CENTRO HISTORICO,0.43455691509084166
0,2020-07-07,CENTRO HISTORICO,0.43950067976764307
0,2020-07-08,CENTRO HISTORICO,0.4432085032752441
0,2020-07-09,CENTRO HISTORICO,0.44617476208132495
0,2020-07-10,CENTRO HISTORICO,0.4496353973550859
0,2020-07-11,CENTRO HISTORICO,0.4542083796811272
0,2020-07-12,CENTRO HISTORICO,0.4585341737733284
0,2020-07-13,CENTRO HISTORICO,0.46199480904708934
0,2020-07-14,CENTRO HISTORICO,0.46619700902237055
0,2020-07-15,CENTRO HISTORICO,0.4703992089976517
0,2020-07-16,CENTRO HISTORICO,0.47299468545297246
0,2020-07-17,CENTRO HISTORICO,0.47546656779137314
0,2020-07-18,CENTRO HISTORICO,0.4779384501297738
0,2020-07-19,CENTRO HISTORICO,0.4801631442343344
0,2020-07-20,CENTRO HISTORICO,0.4823878383388951
0,2020-07-21,CENTRO HISTORICO,0.48399456185885553
0,2020-07-22,CENTRO HISTORICO,0.48547769126189594
0,2020-07-23,CENTRO HISTORICO,0.4875787912495365
0,2020-07-24,CENTRO HISTORICO,0.4896798912371771
0,2020-07-25,CENTRO HISTORICO,0.492893338277098
0,2020-07-26,CENTRO HISTORICO,0.49511803238165863
0,2020-07-27,CENTRO HISTORICO,0.4972191323692992
0,2020-07-28,CENTRO HISTORICO,0.49919663824001975
0,2020-07-29,CENTRO HISTORICO,0.5009269558769003
0,2020-07-30,CENTRO HISTORICO,0.5030280558645408
0,2020-07-31,CENTRO HISTORICO,0.5048819676183414
0,2020-08-01,CENTRO HISTORICO,0.5066122852552218
0,2020-08-02,CENTRO HISTORICO,0.5078482264244222
0,2020-08-03,CENTRO HISTORICO,0.5090841675936225
0,2020-08-04,CENTRO HISTORICO,0.510814485230503
0,2020-08-05,CENTRO HISTORICO,0.5118032381658633
0,2020-08-06,CENTRO HISTORICO,0.5126683969843036
0,2020-08-07,CENTRO HISTORICO,0.5147694969719442
0,2020-08-08,CENTRO HISTORICO,0.5164998146088247
0,2020-08-09,CENTRO HISTORICO,0.5176121616611049
0,2020-08-10,CENTRO HISTORICO,0.5182301322457051
0,2020-08-11,CENTRO HISTORICO,0.5190952910641453
0,2020-08-12,CENTRO HISTORICO,0.5198368557656655
0,2020-08-13,CENTRO HISTORICO,0.5210727969348659
0,2020-08-14,CENTRO HISTORICO,0.5218143616363861
0,2020-08-15,CENTRO HISTORICO,0.5234210851563466
0,2020-08-16,CENTRO HISTORICO,0.5237918675071067
0,2020-08-17,CENTRO HISTORICO,0.524904214559387
0,2020-08-18,CENTRO HISTORICO,0.5258929674947472
0,2020-08-19,CENTRO HISTORICO,0.5260165616116673
0,2020-08-20,CENTRO HISTORICO,0.5272525027808677
0,2020-08-21,CENTRO HISTORICO,0.5279940674823879
0,2020-08-22,CENTRO HISTORICO,0.5283648498331479
0,2020-08-23,CENTRO HISTORICO,0.5294771968854283
0,2020-08-24,CENTRO HISTORICO,0.5298479792361883
0,2020-08-25,CENTRO HISTORICO,0.5302187615869485
0,2020-08-26,CENTRO HISTORICO,0.5307131380546286
0,2020-08-27,CENTRO HISTORICO,0.5308367321715486
0,2020-08-28,CENTRO HISTORICO,0.5310839204053887
0,2020-08-29,CENTRO HISTORICO,0.5314547027561488
0,2020-08-30,CENTRO HISTORICO,0.5317018909899889
0,2020-08-31,CENTRO HISTORICO,0.5324434556915091
0,2020-09-01,CENTRO HISTORICO,0.5324434556915091
0,2020-09-02,CENTRO HISTORICO,0.5328142380422692
0,2020-09-03,CENTRO HISTORICO,0.5330614262761093
0,2020-09-04,CENTRO HISTORICO,0.5336793968607094
0,2020-09-05,CENTRO HISTORICO,0.5338029909776295
0,2020-09-06,CENTRO HISTORICO,0.5339265850945495
0,2020-09-07,CENTRO HISTORICO,0.5344209615622296
0,2020-09-08,CENTRO HISTORICO,0.5345445556791497
0,2020-09-09,CENTRO HISTORICO,0.5346681497960697
0,2020-09-10,CENTRO HISTORICO,0.5349153380299098
0,2020-09-11,CENTRO HISTORICO,0.5350389321468298
0,2020-09-12,CENTRO HISTORICO,0.5351625262637498
0,2020-09-13,CENTRO HISTORICO,0.5352861203806699
0,2020-09-14,CENTRO HISTORICO,0.5354097144975899
0,2020-09-15,CENTRO HISTORICO,0.53553330861451
0,2020-09-16,CENTRO HISTORICO,0.53553330861451
0,2020-09-17,CENTRO HISTORICO,0.53578049684835
0,2020-09-18,CENTRO HISTORICO,0.53578049684835
0,2020-09-19,CENTRO HISTORICO,0.53590409096527
0,2020-09-20,CENTRO HISTORICO,0.53590409096527
0,2020-09-21,CENTRO HISTORICO,0.5360276850821901
0,2020-03-06,METROPOLITANA,0.0
0,2020-03-07,METROPOLITANA,0.00032374682997895647
0,2020-03-08,METROPOLITANA,0.0010251982949333622
0,2020-03-09,METROPOLITANA,0.002320185614849188
0,2020-03-10,METROPOLITANA,0.0032914261047860575
0,2020-03-11,METROPOLITANA,0.0038849619597474774
0,2020-03-12,METROPOLITANA,0.004748286839691362
0,2020-03-13,METROPOLITANA,0.006313063184589651
0,2020-03-14,METROPOLITANA,0.007608050504505476
0,2020-03-15,METROPOLITANA,0.008579290994442346
0,2020-03-16,METROPOLITANA,0.009658447094372202
0,2020-03-17,METROPOLITANA,0.011762801489235418
0,2020-03-18,METROPOLITANA,0.014082987104084605
0,2020-03-19,METROPOLITANA,0.014838396374035504
0,2020-03-20,METROPOLITANA,0.01575567905897588
0,2020-03-21,METROPOLITANA,0.016295257108940808
0,2020-03-22,METROPOLITANA,0.016780877353909242
0,2020-03-23,METROPOLITANA,0.01791399125883559
0,2020-03-24,METROPOLITANA,0.01947876760373388
0,2020-03-25,METROPOLITANA,0.021313332973614634
0,2020-03-26,METROPOLITANA,0.022932067123509415
0,2020-03-27,METROPOLITANA,0.024119138833432256
0,2020-03-28,METROPOLITANA,0.025845788593320023
0,2020-03-29,METROPOLITANA,0.026817029083256894
0,2020-03-30,METROPOLITANA,0.028489721038148168
0,2020-03-31,METROPOLITANA,0.030216370798035935
0,2020-04-01,METROPOLITANA,0.032428640802892136
0,2020-04-02,METROPOLITANA,0.034155290562779904
0,2020-04-03,METROPOLITANA,0.035342362272702744
0,2020-04-04,METROPOLITANA,0.036529433982625585
0,2020-04-05,METROPOLITANA,0.03809421032752388
0,2020-04-06,METROPOLITANA,0.03992877569740463
0,2020-04-07,METROPOLITANA,0.04251875033723628
0,2020-04-08,METROPOLITANA,0.04543247180704689
0,2020-04-09,METROPOLITANA,0.04850806669184698
0,2020-04-10,METROPOLITANA,0.05039658986672422
0,2020-04-11,METROPOLITANA,0.05271677548157341
0,2020-04-12,METROPOLITANA,0.05465925646144715
0,2020-04-13,METROPOLITANA,0.05762693573625425
0,2020-04-14,METROPOLITANA,0.06070253062105434
0,2020-04-15,METROPOLITANA,0.06442561916581234
0,2020-04-16,METROPOLITANA,0.06831058112555981
0,2020-04-17,METROPOLITANA,0.07295095235525818
0,2020-04-18,METROPOLITANA,0.07710570333998813
0,2020-04-19,METROPOLITANA,0.08050504505476717
0,2020-04-20,METROPOLITANA,0.08503750067447256
0,2020-04-21,METROPOLITANA,0.09172826849403766
0,2020-04-22,METROPOLITANA,0.0981492472886203
0,2020-04-23,METROPOLITANA,0.10505584632817137
0,2020-04-24,METROPOLITANA,0.11050558463281714
0,2020-04-25,METROPOLITANA,0.11530782927750499
0,2020-04-26,METROPOLITANA,0.11984028489721038
0,2020-04-27,METROPOLITANA,0.12620730588679652
0,2020-04-28,METROPOLITANA,0.1354340905411968
0,2020-04-29,METROPOLITANA,0.144984622025576
0,2020-04-30,METROPOLITANA,0.1531322505800464
0,2020-05-01,METROPOLITANA,0.1613877947445098
0,2020-05-02,METROPOLITANA,0.1680246047590784
0,2020-05-03,METROPOLITANA,0.17320455403874171
0,2020-05-04,METROPOLITANA,0.18108239356822964
0,2020-05-05,METROPOLITANA,0.19316894188744402
0,2020-05-06,METROPOLITANA,0.20493174337667944
0,2020-05-07,METROPOLITANA,0.21674850267091134
0,2020-05-08,METROPOLITANA,0.2276479792802029
0,2020-05-09,METROPOLITANA,0.23962661198942428
0,2020-05-10,METROPOLITANA,0.24728862029892623
0,2020-05-11,METROPOLITANA,0.2577564344682458
0,2020-05-12,METROPOLITANA,0.2720012949873199
0,2020-05-13,METROPOLITANA,0.28559866184643606
0,2020-05-14,METROPOLITANA,0.2982787460206119
0,2020-05-15,METROPOLITANA,0.3117142394647386
0,2020-05-16,METROPOLITANA,0.32293746290400904
0,2020-05-17,METROPOLITANA,0.33049155560351806
0,2020-05-18,METROPOLITANA,0.33955646684292884
0,2020-05-19,METROPOLITANA,0.3522905088221011
0,2020-05-20,METROPOLITANA,0.36556412885123835
0,2020-05-21,METROPOLITANA,0.37808233961042464
0,2020-05-22,METROPOLITANA,0.38930556304969516
0,2020-05-23,METROPOLITANA,0.39923379916904983
0,2020-05-24,METROPOLITANA,0.40786704796848866
0,2020-05-25,METROPOLITANA,0.4169859170128959
0,2020-05-26,METROPOLITANA,0.42788539362218747
0,2020-05-27,METROPOLITANA,0.4378675875465386
0,2020-05-28,METROPOLITANA,0.44633896293098796
0,2020-05-29,METROPOLITANA,0.45491825392543034
0,2020-05-30,METROPOLITANA,0.4624723466249393
0,2020-05-31,METROPOLITANA,0.468353747369557
0,2020-06-01,METROPOLITANA,0.475584093239087
0,2020-06-02,METROPOLITANA,0.48292235471861006
0,2020-06-03,METROPOLITANA,0.4899368693681541
0,2020-06-04,METROPOLITANA,0.4967355527977122
0,2020-06-05,METROPOLITANA,0.5025629957373334
0,2020-06-06,METROPOLITANA,0.5083364808719582
0,2020-06-07,METROPOLITANA,0.5134624723466249
0,2020-06-08,METROPOLITANA,0.5184265904063022
0,2020-06-09,METROPOLITANA,0.5233907084659796
0,2020-06-10,METROPOLITANA,0.5275454594507095
0,2020-06-11,METROPOLITANA,0.5308908433604921
0,2020-06-12,METROPOLITANA,0.5339664382452922
0,2020-06-13,METROPOLITANA,0.5370420331300922
0,2020-06-14,METROPOLITANA,0.5404953326498678
0,2020-06-15,METROPOLITANA,0.5437867587546539
0,2020-06-16,METROPOLITANA,0.5465925646144715
0,2020-06-17,METROPOLITANA,0.5489127502293206
0,2020-06-18,METROPOLITANA,0.550261695354233
0,2020-06-19,METROPOLITANA,0.5520962607241138
0,2020-06-20,METROPOLITANA,0.554200615118977
0,2020-06-21,METROPOLITANA,0.5564128851238331
0,2020-06-22,METROPOLITANA,0.557923703663735
0,2020-06-23,METROPOLITANA,0.5601899314735876
0,2020-06-24,METROPOLITANA,0.562078454648465
0,2020-06-25,METROPOLITANA,0.5630496951384018
0,2020-06-26,METROPOLITANA,0.5642907246533211
0,2020-06-27,METROPOLITANA,0.5656936275832299
0,2020-06-28,METROPOLITANA,0.5669346570981493
0,2020-06-29,METROPOLITANA,0.5680677710030756
0,2020-06-30,METROPOLITANA,0.5695785895429774
0,2020-07-01,METROPOLITANA,0.5707656612529002
0,2020-07-02,METROPOLITANA,0.5715750283278477
0,2020-07-03,METROPOLITANA,0.5721146063778125
0,2020-07-04,METROPOLITANA,0.572492311012788
0,2020-07-05,METROPOLITANA,0.5734635515027249
0,2020-07-06,METROPOLITANA,0.5741110451626827
0,2020-07-07,METROPOLITANA,0.5745966654076512
0,2020-07-08,METROPOLITANA,0.5750822856526197
0,2020-07-09,METROPOLITANA,0.5756218637025846
0,2020-07-10,METROPOLITANA,0.57599956833756
0,2020-07-11,METROPOLITANA,0.576431230777532
0,2020-07-12,METROPOLITANA,0.5767549776075109
0,2020-07-13,METROPOLITANA,0.5772945556574759
0,2020-07-14,METROPOLITANA,0.5779420493174338
0,2020-07-15,METROPOLITANA,0.5782118383424162
0,2020-07-16,METROPOLITANA,0.5786974585873846
0,2020-07-17,METROPOLITANA,0.5790212054173636
0,2020-07-18,METROPOLITANA,0.5793989100523391
0,2020-07-19,METROPOLITANA,0.5799924459073005
0,2020-07-20,METROPOLITANA,0.5802082771272865
0,2020-07-21,METROPOLITANA,0.580585981762262
0,2020-07-22,METROPOLITANA,0.5807478551772514
0,2020-07-23,METROPOLITANA,0.5808557707872444
0,2020-07-24,METROPOLITANA,0.5810716020072303
0,2020-07-25,METROPOLITANA,0.5813413910322128
0,2020-07-26,METROPOLITANA,0.5815032644472022
0,2020-07-27,METROPOLITANA,0.5817190956671883
0,2020-07-28,METROPOLITANA,0.5818809690821778
0,2020-07-29,METROPOLITANA,0.5820968003021637
0,2020-07-30,METROPOLITANA,0.5823665893271461
0,2020-07-31,METROPOLITANA,0.5824745049371391
0,2020-08-01,METROPOLITANA,0.5825824205471322
0,2020-08-02,METROPOLITANA,0.5826363783521287
0,2020-08-03,METROPOLITANA,0.5829061673771111
0,2020-08-04,METROPOLITANA,0.5829601251821076
0,2020-08-05,METROPOLITANA,0.5830140829871041
0,2020-08-06,METROPOLITANA,0.5830680407921006
0,2020-08-07,METROPOLITANA,0.5830680407921006
0,2020-08-08,METROPOLITANA,0.5831759564020935
0,2020-08-09,METROPOLITANA,0.5831759564020935
0,2020-08-10,METROPOLITANA,0.58322991420709
0,2020-08-11,METROPOLITANA,0.5832838720120865
0,2020-08-12,METROPOLITANA,0.5832838720120865
0,2020-08-13,METROPOLITANA,0.5834997032320726
0,2020-08-14,METROPOLITANA,0.5837155344520585
0,2020-08-15,METROPOLITANA,0.583769492257055
0,2020-08-16,METROPOLITANA,0.5838234500620515
0,2020-08-17,METROPOLITANA,0.583877407867048
0,2020-08-18,METROPOLITANA,0.583877407867048
0,2020-08-19,METROPOLITANA,0.583877407867048
0,2020-08-20,METROPOLITANA,0.5839853234770409
0,2020-08-21,METROPOLITANA,0.5840392812820374
0,2020-08-22,METROPOLITANA,0.5840932390870339
0,2020-08-23,METROPOLITANA,0.5841471968920304
0,2020-08-24,METROPOLITANA,0.5842011546970269
0,2020-08-25,METROPOLITANA,0.5842551125020234
0,2020-08-26,METROPOLITANA,0.5842551125020234
0,2020-08-27,METROPOLITANA,0.58430907030702
0,2020-08-28,METROPOLITANA,0.5843630281120165
0,2020-08-29,METROPOLITANA,0.5843630281120165
0,2020-08-30,METROPOLITANA,0.5843630281120165
0,2020-08-31,METROPOLITANA,0.5843630281120165
0,2020-09-01,METROPOLITANA,0.5843630281120165
0,2020-09-02,METROPOLITANA,0.5843630281120165
0,2020-09-03,METROPOLITANA,0.5844709437220094
0,2020-09-04,METROPOLITANA,0.5845249015270059
0,2020-09-05,METROPOLITANA,0.5845249015270059
0,2020-09-06,METROPOLITANA,0.5845788593320024
0,2020-09-07,METROPOLITANA,0.5845788593320024
0,2020-09-08,METROPOLITANA,0.5845788593320024
0,2020-09-09,METROPOLITANA,0.5846328171369989
0,2020-09-10,METROPOLITANA,0.5847407327469919
0,2020-09-11,METROPOLITANA,0.5847407327469919
0,2020-09-12,METROPOLITANA,0.5847946905519883
0,2020-09-13,METROPOLITANA,0.5847946905519883
0,2020-09-14,METROPOLITANA,0.5848486483569848
0,2020-09-15,METROPOLITANA,0.5849026061619813
0,2020-09-16,METROPOLITANA,0.5849026061619813
0,2020-09-17,METROPOLITANA,0.5849565639669778
0,2020-09-18,METROPOLITANA,0.5849565639669778
0,2020-09-19,METROPOLITANA,0.5849565639669778
0,2020-09-20,METROPOLITANA,0.5849565639669778
0,2020-09-21,METROPOLITANA,0.5850105217719743
0,2020-03-06,SUR ORIENTE,0.0
0,2020-03-07,SUR ORIENTE,0.00041538096368383577
0,2020-03-08,SUR ORIENTE,0.001839544267742701
0,2020-03-09,SUR ORIENTE,0.002729646332779492
0,2020-03-10,SUR ORIENTE,0.0039164490861618795
0,2020-03-11,SUR ORIENTE,0.004391170187514835
0,2020-03-12,SUR ORIENTE,0.005221932114882507
0,2020-03-13,SUR ORIENTE,0.006112034179919297
0,2020-03-14,SUR ORIENTE,0.007002136244956088
0,2020-03-15,SUR ORIENTE,0.008248279136007595
0,2020-03-16,SUR ORIENTE,0.009257061476382625
0,2020-03-17,SUR ORIENTE,0.011274626157132685
0,2020-03-18,SUR ORIENTE,0.01269878946119155
0,2020-03-19,SUR ORIENTE,0.013410871113220982
0,2020-03-20,SUR ORIENTE,0.014597673866603371
0,2020-03-21,SUR ORIENTE,0.015369095656301922
0,2020-03-22,SUR ORIENTE,0.016199857583669593
0,2020-03-23,SUR ORIENTE,0.016971279373368148
0,2020-03-24,SUR ORIENTE,0.018098741989081416
0,2020-03-25,SUR ORIENTE,0.019226204604794683
0,2020-03-26,SUR ORIENTE,0.02041300735817707
0,2020-03-27,SUR ORIENTE,0.02148112983622122
0,2020-03-28,SUR ORIENTE,0.022845953002610966
0,2020-03-29,SUR ORIENTE,0.02438879658200807
0,2020-03-30,SUR ORIENTE,0.025872300023736056
0,2020-03-31,SUR ORIENTE,0.02735580346546404
0,2020-04-01,SUR ORIENTE,0.028779966769522904
0,2020-04-02,SUR ORIENTE,0.03026347021125089
0,2020-04-03,SUR ORIENTE,0.03168763351530975
0,2020-04-04,SUR ORIENTE,0.03317113695703774
0,2020-04-05,SUR ORIENTE,0.034476619985758364
0,2020-04-06,SUR ORIENTE,0.035841443152148114
0,2020-04-07,SUR ORIENTE,0.03762164728222169
0,2020-04-08,SUR ORIENTE,0.039876572513648234
0,2020-04-09,SUR ORIENTE,0.04230951815808213
0,2020-04-10,SUR ORIENTE,0.045157844766199856
0,2020-04-11,SUR ORIENTE,0.04794683123664847
0,2020-04-12,SUR ORIENTE,0.0504984571564206
0,2020-04-13,SUR ORIENTE,0.05227866128649419
0,2020-04-14,SUR ORIENTE,0.05595774982197959
0,2020-04-15,SUR ORIENTE,0.05827201519107524
0,2020-04-16,SUR ORIENTE,0.06135770234986945
0,2020-04-17,SUR ORIENTE,0.06515547116069309
0,2020-04-18,SUR ORIENTE,0.06901258010918586
0,2020-04-19,SUR ORIENTE,0.07091146451459768
0,2020-04-20,SUR ORIENTE,0.07512461428910515
0,2020-04-21,SUR ORIENTE,0.07963446475195822
0,2020-04-22,SUR ORIENTE,0.085983859482554
0,2020-04-23,SUR ORIENTE,0.09298599572751008
0,2020-04-24,SUR ORIENTE,0.09797056729171612
0,2020-04-25,SUR ORIENTE,0.10295513885592214
0,2020-04-26,SUR ORIENTE,0.10782103014478994
0,2020-04-27,SUR ORIENTE,0.11209352005696653
0,2020-04-28,SUR ORIENTE,0.12004509850462854
0,2020-04-29,SUR ORIENTE,0.12799667695229053
0,2020-04-30,SUR ORIENTE,0.13440541182055543
0,2020-05-01,SUR ORIENTE,0.1414075480655115
0,2020-05-02,SUR ORIENTE,0.1478162829337764
0,2020-05-03,SUR ORIENTE,0.15161405174460005
0,2020-05-04,SUR ORIENTE,0.15784476619985757
0,2020-05-05,SUR ORIENTE,0.16870401139330643
0,2020-05-06,SUR ORIENTE,0.17980061713743176
0,2020-05-07,SUR ORIENTE,0.18971042012817468
0,2020-05-08,SUR ORIENTE,0.20033230477094707
0,2020-05-09,SUR ORIENTE,0.20947068597199145
0,2020-05-10,SUR ORIENTE,0.21682886304296226
0,2020-05-11,SUR ORIENTE,0.22590790410633751
0,2020-05-12,SUR ORIENTE,0.238072632328507
0,2020-05-13,SUR ORIENTE,0.2496439591739853
0,2020-05-14,SUR ORIENTE,0.2616900071208165
0,2020-05-15,SUR ORIENTE,0.2743294564443389
0,2020-05-16,SUR ORIENTE,0.28572276287680987
0,2020-05-17,SUR ORIENTE,0.2965820080702587
0,2020-05-18,SUR ORIENTE,0.3039401851412295
0,2020-05-19,SUR ORIENTE,0.3145620697840019
0,2020-05-20,SUR ORIENTE,0.327557559933539
0,2020-05-21,SUR ORIENTE,0.3402563493947306
0,2020-05-22,SUR ORIENTE,0.3525397578922383
0,2020-05-23,SUR ORIENTE,0.36274626157132683
0,2020-05-24,SUR ORIENTE,0.36986707809162117
0,2020-05-25,SUR ORIENTE,0.38072632328507
0,2020-05-26,SUR ORIENTE,0.3925943508188939
0,2020-05-27,SUR ORIENTE,0.4027415143603133
0,2020-05-28,SUR ORIENTE,0.4143721813434607
0,2020-05-29,SUR ORIENTE,0.4232138618561595
0,2020-05-30,SUR ORIENTE,0.43193686209352006
0,2020-05-31,SUR ORIENTE,0.4386422976501306
0,2020-06-01,SUR ORIENTE,0.446831236648469
0,2020-06-02,SUR ORIENTE,0.45668169950154286
0,2020-06-03,SUR ORIENTE,0.46582008070258724
0,2020-06-04,SUR ORIENTE,0.4743057203892713
0,2020-06-05,SUR ORIENTE,0.48089247567054355
0,2020-06-06,SUR ORIENTE,0.4892594350818894
0,2020-06-07,SUR ORIENTE,0.496498931877522
0,2020-06-08,SUR ORIENTE,0.5036197483978163
0,2020-06-09,SUR ORIENTE,0.5095537621647283
0,2020-06-10,SUR ORIENTE,0.5148350344172798
0,2020-06-11,SUR ORIENTE,0.5188108236411109
0,2020-06-12,SUR ORIENTE,0.523854735342986
0,2020-06-13,SUR ORIENTE,0.5287206266318538
0,2020-06-14,SUR ORIENTE,0.5329337764063613
0,2020-06-15,SUR ORIENTE,0.5376809874198908
0,2020-06-16,SUR ORIENTE,0.5421314977450747
0,2020-06-17,SUR ORIENTE,0.5450985046285307
0,2020-06-18,SUR ORIENTE,0.5469973890339426
0,2020-06-19,SUR ORIENTE,0.5497270353667221
0,2020-06-20,SUR ORIENTE,0.5524566816995016
0,2020-06-21,SUR ORIENTE,0.5557203892713031
0,2020-06-22,SUR ORIENTE,0.5587467362924282
0,2020-06-23,SUR ORIENTE,0.5614170424875385
0,2020-06-24,SUR ORIENTE,0.5634939473059577
0,2020-06-25,SUR ORIENTE,0.5651554711606931
0,2020-06-26,SUR ORIENTE,0.5669950154284358
0,2020-06-27,SUR ORIENTE,0.5684785188701638
0,2020-06-28,SUR ORIENTE,0.5706147638262521
0,2020-06-29,SUR ORIENTE,0.5716828863042962
0,2020-06-30,SUR ORIENTE,0.5729290291953477
0,2020-07-01,SUR ORIENTE,0.5741751720863992
0,2020-07-02,SUR ORIENTE,0.575539995252789
0,2020-07-03,SUR ORIENTE,0.5766674578685023
0,2020-07-04,SUR ORIENTE,0.5772608592451934
0,2020-07-05,SUR ORIENTE,0.5783883218609067
0,2020-07-06,SUR ORIENTE,0.5791597436506053
0,2020-07-07,SUR ORIENTE,0.5799311654403039
0,2020-07-08,SUR ORIENTE,0.5807025872300023
0,2020-07-09,SUR ORIENTE,0.5811773083313553
0,2020-07-10,SUR ORIENTE,0.5819487301210539
0,2020-07-11,SUR ORIENTE,0.5830761927367671
0,2020-07-12,SUR ORIENTE,0.583491573700451
0,2020-07-13,SUR ORIENTE,0.5841443152148112
0,2020-07-14,SUR ORIENTE,0.5847970567291716
0,2020-07-15,SUR ORIENTE,0.5852124376928555
0,2020-07-16,SUR ORIENTE,0.5855684785188702
0,2020-07-17,SUR ORIENTE,0.5860431996202231
0,2020-07-18,SUR ORIENTE,0.5867552812722525
0,2020-07-19,SUR ORIENTE,0.5872893425112746
0,2020-07-20,SUR ORIENTE,0.5875860431996203
0,2020-07-21,SUR ORIENTE,0.5881201044386423
0,2020-07-22,SUR ORIENTE,0.5881794445763114
0,2020-07-23,SUR ORIENTE,0.588476145264657
0,2020-07-24,SUR ORIENTE,0.5886541656776644
0,2020-07-25,SUR ORIENTE,0.5888915262283408
0,2020-07-26,SUR ORIENTE,0.5891882269166865
0,2020-07-27,SUR ORIENTE,0.5891882269166865
0,2020-07-28,SUR ORIENTE,0.589425587467363
0,2020-07-29,SUR ORIENTE,0.5897222881557085
0,2020-07-30,SUR ORIENTE,0.589959648706385
0,2020-07-31,SUR ORIENTE,0.5900783289817232
0,2020-08-01,SUR ORIENTE,0.5903156895323998
0,2020-08-02,SUR ORIENTE,0.5903156895323998
0,2020-08-03,SUR ORIENTE,0.590434369807738
0,2020-08-04,SUR ORIENTE,0.5904937099454071
0,2020-08-05,SUR ORIENTE,0.5905530500830762
0,2020-08-06,SUR ORIENTE,0.5906717303584145
0,2020-08-07,SUR ORIENTE,0.5907904106337527
0,2020-08-08,SUR ORIENTE,0.5909090909090909
0,2020-08-09,SUR ORIENTE,0.59096843104676
0,2020-08-10,SUR ORIENTE,0.5910277711844292
0,2020-08-11,SUR ORIENTE,0.5911464514597674
0,2020-08-12,SUR ORIENTE,0.5913838120104439
0,2020-08-13,SUR ORIENTE,0.5915024922857821
0,2020-08-14,SUR ORIENTE,0.5915024922857821
0,2020-08-15,SUR ORIENTE,0.5915618324234512
0,2020-08-16,SUR ORIENTE,0.5916211725611203
0,2020-08-17,SUR ORIENTE,0.5916805126987894
0,2020-08-18,SUR ORIENTE,0.5917398528364586
0,2020-08-19,SUR ORIENTE,0.5918585331117968
0,2020-08-20,SUR ORIENTE,0.5918585331117968
0,2020-08-21,SUR ORIENTE,0.5918585331117968
0,2020-08-22,SUR ORIENTE,0.591917873249466
0,2020-08-23,SUR ORIENTE,0.591977213387135
0,2020-08-24,SUR ORIENTE,0.5920365535248042
0,2020-08-25,SUR ORIENTE,0.5921552338001425
0,2020-08-26,SUR ORIENTE,0.5921552338001425
0,2020-08-27,SUR ORIENTE,0.5921552338001425
0,2020-08-28,SUR ORIENTE,0.5921552338001425
0,2020-08-29,SUR ORIENTE,0.5921552338001425
0,2020-08-30,SUR ORIENTE,0.5921552338001425
0,2020-08-31,SUR ORIENTE,0.5921552338001425
0,2020-09-01,SUR ORIENTE,0.5921552338001425
0,2020-09-02,SUR ORIENTE,0.5922145739378115
0,2020-09-03,SUR ORIENTE,0.5922145739378115
0,2020-09-04,SUR ORIENTE,0.5922145739378115
0,2020-09-05,SUR ORIENTE,0.5922145739378115
0,2020-09-06,SUR ORIENTE,0.5922145739378115
0,2020-09-07,SUR ORIENTE,0.5922145739378115
0,2020-09-08,SUR ORIENTE,0.5922145739378115
0,2020-09-09,SUR ORIENTE,0.5922739140754807
