exp,Fecha,Localidad,R0
10,2020-05-12,Puente Aranda,0.0036023054755043226
10,2020-05-13,Puente Aranda,0.0036023054755043226
10,2020-05-14,Puente Aranda,0.0036023054755043226
10,2020-05-15,Puente Aranda,0.0036023054755043226
10,2020-05-16,Puente Aranda,0.0036023054755043226
10,2020-05-17,Puente Aranda,0.0036023054755043226
10,2020-05-18,Puente Aranda,0.0036023054755043226
10,2020-05-19,Puente Aranda,0.0036023054755043226
10,2020-05-20,Puente Aranda,0.0036023054755043226
10,2020-05-21,Puente Aranda,0.0036023054755043226
10,2020-05-22,Puente Aranda,0.0036023054755043226
10,2020-05-23,Puente Aranda,0.0036023054755043226
10,2020-05-24,Puente Aranda,0.0036023054755043226
10,2020-05-25,Puente Aranda,0.0036023054755043226
10,2020-05-26,Puente Aranda,0.004322766570605188
10,2020-05-27,Puente Aranda,0.004322766570605188
10,2020-05-28,Puente Aranda,0.004322766570605188
10,2020-05-29,Puente Aranda,0.004322766570605188
10,2020-05-30,Puente Aranda,0.004322766570605188
10,2020-05-31,Puente Aranda,0.004322766570605188
10,2020-06-01,Puente Aranda,0.004322766570605188
10,2020-06-02,Puente Aranda,0.005043227665706052
10,2020-06-03,Puente Aranda,0.005043227665706052
10,2020-06-04,Puente Aranda,0.005043227665706052
10,2020-06-05,Puente Aranda,0.005043227665706052
10,2020-06-06,Puente Aranda,0.005043227665706052
10,2020-06-07,Puente Aranda,0.005763688760806916
10,2020-06-08,Puente Aranda,0.005763688760806916
10,2020-06-09,Puente Aranda,0.005763688760806916
10,2020-06-10,Puente Aranda,0.005763688760806916
10,2020-06-11,Puente Aranda,0.005763688760806916
10,2020-06-12,Puente Aranda,0.005763688760806916
10,2020-06-13,Puente Aranda,0.005763688760806916
10,2020-06-14,Puente Aranda,0.005763688760806916
10,2020-06-15,Puente Aranda,0.005763688760806916
10,2020-06-16,Puente Aranda,0.005763688760806916
10,2020-06-17,Puente Aranda,0.005763688760806916
10,2020-06-18,Puente Aranda,0.005763688760806916
10,2020-06-19,Puente Aranda,0.005763688760806916
10,2020-06-20,Puente Aranda,0.006484149855907781
10,2020-06-21,Puente Aranda,0.00792507204610951
10,2020-06-22,Puente Aranda,0.008645533141210375
10,2020-06-23,Puente Aranda,0.008645533141210375
10,2020-06-24,Puente Aranda,0.008645533141210375
10,2020-06-25,Puente Aranda,0.008645533141210375
10,2020-06-26,Puente Aranda,0.009365994236311239
10,2020-06-27,Puente Aranda,0.011527377521613832
10,2020-06-28,Puente Aranda,0.011527377521613832
10,2020-06-29,Puente Aranda,0.012247838616714697
10,2020-06-30,Puente Aranda,0.012247838616714697
10,2020-07-01,Puente Aranda,0.012247838616714697
10,2020-07-02,Puente Aranda,0.012247838616714697
10,2020-07-03,Puente Aranda,0.013688760806916427
10,2020-07-04,Puente Aranda,0.01585014409221902
10,2020-07-05,Puente Aranda,0.01585014409221902
10,2020-07-06,Puente Aranda,0.01729106628242075
10,2020-07-07,Puente Aranda,0.018731988472622477
10,2020-07-08,Puente Aranda,0.018731988472622477
10,2020-07-09,Puente Aranda,0.020172910662824207
10,2020-07-10,Puente Aranda,0.02089337175792507
10,2020-07-11,Puente Aranda,0.02089337175792507
10,2020-07-12,Puente Aranda,0.021613832853025938
10,2020-07-13,Puente Aranda,0.02377521613832853
10,2020-07-14,Puente Aranda,0.025936599423631124
10,2020-07-15,Puente Aranda,0.026657060518731988
10,2020-07-16,Puente Aranda,0.02881844380403458
10,2020-07-17,Puente Aranda,0.03025936599423631
10,2020-07-18,Puente Aranda,0.032420749279538905
10,2020-07-19,Puente Aranda,0.03314121037463977
10,2020-07-20,Puente Aranda,0.03602305475504323
10,2020-07-21,Puente Aranda,0.03890489913544669
10,2020-07-22,Puente Aranda,0.03962536023054755
10,2020-07-23,Puente Aranda,0.04250720461095101
10,2020-07-24,Puente Aranda,0.04610951008645533
10,2020-07-25,Puente Aranda,0.051152737752161385
10,2020-07-26,Puente Aranda,0.05259365994236311
10,2020-07-27,Puente Aranda,0.05547550432276657
10,2020-07-28,Puente Aranda,0.05979827089337176
10,2020-07-29,Puente Aranda,0.06195965417867435
10,2020-07-30,Puente Aranda,0.06484149855907781
10,2020-07-31,Puente Aranda,0.06844380403458213
10,2020-08-01,Puente Aranda,0.07348703170028818
10,2020-08-02,Puente Aranda,0.07564841498559077
10,2020-08-03,Puente Aranda,0.07780979827089338
10,2020-08-04,Puente Aranda,0.0814121037463977
10,2020-08-05,Puente Aranda,0.08645533141210375
10,2020-08-06,Puente Aranda,0.0936599423631124
10,2020-08-07,Puente Aranda,0.09798270893371758
10,2020-08-08,Puente Aranda,0.10158501440922191
10,2020-08-09,Puente Aranda,0.10806916426512968
10,2020-08-10,Puente Aranda,0.11311239193083573
10,2020-08-11,Puente Aranda,0.12031700288184438
10,2020-08-12,Puente Aranda,0.12319884726224783
10,2020-08-13,Puente Aranda,0.12680115273775217
10,2020-08-14,Puente Aranda,0.12896253602305474
10,2020-08-15,Puente Aranda,0.13760806916426513
10,2020-08-16,Puente Aranda,0.14265129682997119
10,2020-08-17,Puente Aranda,0.14769452449567724
10,2020-08-18,Puente Aranda,0.15201729106628242
10,2020-08-19,Puente Aranda,0.15706051873198848
10,2020-08-20,Puente Aranda,0.1642651296829971
10,2020-08-21,Puente Aranda,0.17219020172910662
10,2020-08-22,Puente Aranda,0.17795389048991356
10,2020-08-23,Puente Aranda,0.18155619596541786
10,2020-08-24,Puente Aranda,0.1844380403458213
10,2020-08-25,Puente Aranda,0.19236311239193082
10,2020-08-26,Puente Aranda,0.19740634005763688
10,2020-08-27,Puente Aranda,0.21037463976945245
10,2020-08-28,Puente Aranda,0.21829971181556196
10,2020-08-29,Puente Aranda,0.22694524495677235
10,2020-08-30,Puente Aranda,0.23126801152737753
10,2020-08-31,Puente Aranda,0.23631123919308358
10,2020-09-01,Puente Aranda,0.2442363112391931
10,2020-09-02,Puente Aranda,0.25864553314121036
10,2020-09-03,Puente Aranda,0.2716138328530259
10,2020-09-04,Puente Aranda,0.2831412103746398
10,2020-09-05,Puente Aranda,0.2881844380403458
10,2020-09-06,Puente Aranda,0.29394812680115273
10,2020-09-07,Puente Aranda,0.2968299711815562
10,2020-09-08,Puente Aranda,0.30331412103746397
10,2020-09-09,Puente Aranda,0.3126801152737752
10,2020-09-10,Puente Aranda,0.32636887608069165
10,2020-09-11,Puente Aranda,0.33429394812680113
10,2020-09-12,Puente Aranda,0.33789625360230546
10,2020-09-13,Puente Aranda,0.345821325648415
10,2020-09-14,Puente Aranda,0.35086455331412103
10,2020-09-15,Puente Aranda,0.36095100864553314
10,2020-09-16,Puente Aranda,0.36743515850144093
10,2020-09-17,Puente Aranda,0.3746397694524496
10,2020-09-18,Puente Aranda,0.38472622478386165
10,2020-09-19,Puente Aranda,0.388328530259366
10,2020-09-20,Puente Aranda,0.3940922190201729
10,2020-09-21,Puente Aranda,0.3976945244956772
10,2020-03-06,Tunjuelito,0.0
10,2020-03-07,Tunjuelito,0.0
10,2020-03-08,Tunjuelito,0.0018181818181818182
10,2020-03-09,Tunjuelito,0.0027272727272727275
10,2020-03-10,Tunjuelito,0.0027272727272727275
10,2020-03-11,Tunjuelito,0.004545454545454545
10,2020-03-12,Tunjuelito,0.005454545454545455
10,2020-03-13,Tunjuelito,0.005454545454545455
10,2020-03-14,Tunjuelito,0.005454545454545455
10,2020-03-15,Tunjuelito,0.006363636363636364
10,2020-03-16,Tunjuelito,0.006363636363636364
10,2020-03-17,Tunjuelito,0.007272727272727273
10,2020-03-18,Tunjuelito,0.007272727272727273
10,2020-03-19,Tunjuelito,0.007272727272727273
10,2020-03-20,Tunjuelito,0.008181818181818182
10,2020-03-21,Tunjuelito,0.008181818181818182
10,2020-03-22,Tunjuelito,0.00909090909090909
10,2020-03-23,Tunjuelito,0.01
10,2020-03-24,Tunjuelito,0.01
10,2020-03-25,Tunjuelito,0.01090909090909091
10,2020-03-26,Tunjuelito,0.011818181818181818
10,2020-03-27,Tunjuelito,0.011818181818181818
10,2020-03-28,Tunjuelito,0.011818181818181818
10,2020-03-29,Tunjuelito,0.011818181818181818
10,2020-03-30,Tunjuelito,0.011818181818181818
10,2020-03-31,Tunjuelito,0.011818181818181818
10,2020-04-01,Tunjuelito,0.011818181818181818
10,2020-04-02,Tunjuelito,0.011818181818181818
10,2020-04-03,Tunjuelito,0.011818181818181818
10,2020-04-04,Tunjuelito,0.011818181818181818
10,2020-04-05,Tunjuelito,0.011818181818181818
10,2020-04-06,Tunjuelito,0.011818181818181818
10,2020-04-07,Tunjuelito,0.011818181818181818
10,2020-04-08,Tunjuelito,0.011818181818181818
10,2020-04-09,Tunjuelito,0.011818181818181818
10,2020-04-10,Tunjuelito,0.011818181818181818
10,2020-04-11,Tunjuelito,0.011818181818181818
10,2020-04-12,Tunjuelito,0.011818181818181818
10,2020-04-13,Tunjuelito,0.011818181818181818
10,2020-04-14,Tunjuelito,0.011818181818181818
10,2020-04-15,Tunjuelito,0.011818181818181818
10,2020-04-16,Tunjuelito,0.011818181818181818
10,2020-04-17,Tunjuelito,0.011818181818181818
10,2020-04-18,Tunjuelito,0.011818181818181818
10,2020-04-19,Tunjuelito,0.011818181818181818
10,2020-04-20,Tunjuelito,0.011818181818181818
10,2020-04-21,Tunjuelito,0.011818181818181818
10,2020-04-22,Tunjuelito,0.011818181818181818
10,2020-04-23,Tunjuelito,0.011818181818181818
10,2020-04-24,Tunjuelito,0.011818181818181818
10,2020-04-25,Tunjuelito,0.011818181818181818
10,2020-04-26,Tunjuelito,0.011818181818181818
10,2020-04-27,Tunjuelito,0.011818181818181818
10,2020-04-28,Tunjuelito,0.012727272727272728
10,2020-04-29,Tunjuelito,0.012727272727272728
10,2020-04-30,Tunjuelito,0.012727272727272728
10,2020-05-01,Tunjuelito,0.012727272727272728
10,2020-05-02,Tunjuelito,0.012727272727272728
10,2020-05-03,Tunjuelito,0.012727272727272728
10,2020-05-04,Tunjuelito,0.012727272727272728
10,2020-05-05,Tunjuelito,0.012727272727272728
10,2020-05-06,Tunjuelito,0.012727272727272728
10,2020-05-07,Tunjuelito,0.012727272727272728
10,2020-05-08,Tunjuelito,0.012727272727272728
10,2020-05-09,Tunjuelito,0.012727272727272728
10,2020-05-10,Tunjuelito,0.012727272727272728
10,2020-05-11,Tunjuelito,0.012727272727272728
10,2020-05-12,Tunjuelito,0.012727272727272728
10,2020-05-13,Tunjuelito,0.012727272727272728
10,2020-05-14,Tunjuelito,0.012727272727272728
10,2020-05-15,Tunjuelito,0.012727272727272728
10,2020-05-16,Tunjuelito,0.012727272727272728
10,2020-05-17,Tunjuelito,0.012727272727272728
10,2020-05-18,Tunjuelito,0.012727272727272728
10,2020-05-19,Tunjuelito,0.012727272727272728
10,2020-05-20,Tunjuelito,0.012727272727272728
10,2020-05-21,Tunjuelito,0.012727272727272728
10,2020-05-22,Tunjuelito,0.012727272727272728
10,2020-05-23,Tunjuelito,0.012727272727272728
10,2020-05-24,Tunjuelito,0.012727272727272728
10,2020-05-25,Tunjuelito,0.012727272727272728
10,2020-05-26,Tunjuelito,0.012727272727272728
10,2020-05-27,Tunjuelito,0.012727272727272728
10,2020-05-28,Tunjuelito,0.012727272727272728
10,2020-05-29,Tunjuelito,0.012727272727272728
10,2020-05-30,Tunjuelito,0.012727272727272728
10,2020-05-31,Tunjuelito,0.012727272727272728
10,2020-06-01,Tunjuelito,0.012727272727272728
10,2020-06-02,Tunjuelito,0.012727272727272728
10,2020-06-03,Tunjuelito,0.012727272727272728
10,2020-06-04,Tunjuelito,0.012727272727272728
10,2020-06-05,Tunjuelito,0.013636363636363636
10,2020-06-06,Tunjuelito,0.013636363636363636
10,2020-06-07,Tunjuelito,0.013636363636363636
10,2020-06-08,Tunjuelito,0.013636363636363636
10,2020-06-09,Tunjuelito,0.013636363636363636
10,2020-06-10,Tunjuelito,0.013636363636363636
10,2020-06-11,Tunjuelito,0.013636363636363636
10,2020-06-12,Tunjuelito,0.014545454545454545
10,2020-06-13,Tunjuelito,0.014545454545454545
10,2020-06-14,Tunjuelito,0.014545454545454545
10,2020-06-15,Tunjuelito,0.015454545454545455
10,2020-06-16,Tunjuelito,0.015454545454545455
10,2020-06-17,Tunjuelito,0.015454545454545455
10,2020-06-18,Tunjuelito,0.015454545454545455
10,2020-06-19,Tunjuelito,0.015454545454545455
10,2020-06-20,Tunjuelito,0.015454545454545455
10,2020-06-21,Tunjuelito,0.015454545454545455
10,2020-06-22,Tunjuelito,0.015454545454545455
10,2020-06-23,Tunjuelito,0.015454545454545455
10,2020-06-24,Tunjuelito,0.017272727272727273
10,2020-06-25,Tunjuelito,0.017272727272727273
10,2020-06-26,Tunjuelito,0.017272727272727273
10,2020-06-27,Tunjuelito,0.017272727272727273
10,2020-06-28,Tunjuelito,0.01818181818181818
10,2020-06-29,Tunjuelito,0.01818181818181818
10,2020-06-30,Tunjuelito,0.019090909090909092
10,2020-07-01,Tunjuelito,0.019090909090909092
10,2020-07-02,Tunjuelito,0.02
10,2020-07-03,Tunjuelito,0.02
10,2020-07-04,Tunjuelito,0.02
10,2020-07-05,Tunjuelito,0.022727272727272728
10,2020-07-06,Tunjuelito,0.022727272727272728
10,2020-07-07,Tunjuelito,0.022727272727272728
10,2020-07-08,Tunjuelito,0.023636363636363636
10,2020-07-09,Tunjuelito,0.023636363636363636
10,2020-07-10,Tunjuelito,0.025454545454545455
10,2020-07-11,Tunjuelito,0.026363636363636363
10,2020-07-12,Tunjuelito,0.028181818181818183
10,2020-07-13,Tunjuelito,0.02909090909090909
10,2020-07-14,Tunjuelito,0.03
10,2020-07-15,Tunjuelito,0.03090909090909091
10,2020-07-16,Tunjuelito,0.035454545454545454
10,2020-07-17,Tunjuelito,0.038181818181818185
10,2020-07-18,Tunjuelito,0.04
10,2020-07-19,Tunjuelito,0.04
10,2020-07-20,Tunjuelito,0.04181818181818182
10,2020-07-21,Tunjuelito,0.04363636363636364
10,2020-07-22,Tunjuelito,0.04454545454545455
10,2020-07-23,Tunjuelito,0.04909090909090909
10,2020-07-24,Tunjuelito,0.04909090909090909
10,2020-07-25,Tunjuelito,0.05454545454545454
10,2020-07-26,Tunjuelito,0.05545454545454546
10,2020-07-27,Tunjuelito,0.06
10,2020-07-28,Tunjuelito,0.06363636363636363
10,2020-07-29,Tunjuelito,0.06909090909090909
10,2020-07-30,Tunjuelito,0.07363636363636364
10,2020-07-31,Tunjuelito,0.07545454545454545
10,2020-08-01,Tunjuelito,0.08272727272727273
10,2020-08-02,Tunjuelito,0.08727272727272728
10,2020-08-03,Tunjuelito,0.09090909090909091
10,2020-08-04,Tunjuelito,0.09636363636363636
10,2020-08-05,Tunjuelito,0.10272727272727272
10,2020-08-06,Tunjuelito,0.11181818181818182
10,2020-08-07,Tunjuelito,0.11727272727272728
10,2020-08-08,Tunjuelito,0.12181818181818181
10,2020-08-09,Tunjuelito,0.12727272727272726
10,2020-08-10,Tunjuelito,0.13818181818181818
10,2020-08-11,Tunjuelito,0.14272727272727273
10,2020-08-12,Tunjuelito,0.1509090909090909
10,2020-08-13,Tunjuelito,0.16090909090909092
10,2020-08-14,Tunjuelito,0.16454545454545455
10,2020-08-15,Tunjuelito,0.17272727272727273
10,2020-08-16,Tunjuelito,0.18
10,2020-08-17,Tunjuelito,0.19
10,2020-08-18,Tunjuelito,0.19363636363636363
10,2020-08-19,Tunjuelito,0.20363636363636364
10,2020-08-20,Tunjuelito,0.2081818181818182
10,2020-08-21,Tunjuelito,0.21636363636363637
10,2020-08-22,Tunjuelito,0.22727272727272727
10,2020-08-23,Tunjuelito,0.23727272727272727
10,2020-08-24,Tunjuelito,0.24727272727272728
10,2020-08-25,Tunjuelito,0.25636363636363635
10,2020-08-26,Tunjuelito,0.26454545454545453
10,2020-08-27,Tunjuelito,0.27
10,2020-08-28,Tunjuelito,0.2818181818181818
10,2020-08-29,Tunjuelito,0.29363636363636364
10,2020-08-30,Tunjuelito,0.3
10,2020-08-31,Tunjuelito,0.3109090909090909
10,2020-09-01,Tunjuelito,0.32
10,2020-09-02,Tunjuelito,0.3290909090909091
10,2020-09-03,Tunjuelito,0.3409090909090909
10,2020-09-04,Tunjuelito,0.3490909090909091
10,2020-09-05,Tunjuelito,0.35818181818181816
10,2020-09-06,Tunjuelito,0.3663636363636364
10,2020-09-07,Tunjuelito,0.37272727272727274
10,2020-09-08,Tunjuelito,0.38
10,2020-09-09,Tunjuelito,0.39454545454545453
10,2020-09-10,Tunjuelito,0.4036363636363636
10,2020-09-11,Tunjuelito,0.41363636363636364
10,2020-09-12,Tunjuelito,0.42818181818181816
10,2020-09-13,Tunjuelito,0.43363636363636365
10,2020-09-14,Tunjuelito,0.4381818181818182
10,2020-09-15,Tunjuelito,0.4490909090909091
10,2020-09-16,Tunjuelito,0.45636363636363636
10,2020-09-17,Tunjuelito,0.46
10,2020-09-18,Tunjuelito,0.4672727272727273
10,2020-09-19,Tunjuelito,0.4709090909090909
10,2020-09-20,Tunjuelito,0.4809090909090909
10,2020-09-21,Tunjuelito,0.4827272727272727
10,2020-03-06,Usme,0.0
10,2020-03-07,Usme,0.0
10,2020-03-08,Usme,0.0
10,2020-03-09,Usme,0.0
10,2020-03-10,Usme,0.0
10,2020-03-11,Usme,0.0
10,2020-03-12,Usme,0.0
10,2020-03-13,Usme,0.0
10,2020-03-14,Usme,0.0
10,2020-03-15,Usme,0.0
10,2020-03-16,Usme,0.0
10,2020-03-17,Usme,0.0
10,2020-03-18,Usme,0.00046425255338904364
10,2020-03-19,Usme,0.00046425255338904364
10,2020-03-20,Usme,0.00046425255338904364
10,2020-03-21,Usme,0.00046425255338904364
10,2020-03-22,Usme,0.00046425255338904364
10,2020-03-23,Usme,0.00046425255338904364
10,2020-03-24,Usme,0.00046425255338904364
10,2020-03-25,Usme,0.00046425255338904364
10,2020-03-26,Usme,0.00046425255338904364
10,2020-03-27,Usme,0.00046425255338904364
10,2020-03-28,Usme,0.00046425255338904364
10,2020-03-29,Usme,0.00046425255338904364
10,2020-03-30,Usme,0.00046425255338904364
10,2020-03-31,Usme,0.00046425255338904364
10,2020-04-01,Usme,0.00046425255338904364
10,2020-04-02,Usme,0.00046425255338904364
10,2020-04-03,Usme,0.00046425255338904364
10,2020-04-04,Usme,0.00046425255338904364
10,2020-04-05,Usme,0.00046425255338904364
10,2020-04-06,Usme,0.00046425255338904364
10,2020-04-07,Usme,0.00046425255338904364
10,2020-04-08,Usme,0.00046425255338904364
10,2020-04-09,Usme,0.00046425255338904364
10,2020-04-10,Usme,0.00046425255338904364
10,2020-04-11,Usme,0.00046425255338904364
10,2020-04-12,Usme,0.00046425255338904364
10,2020-04-13,Usme,0.00046425255338904364
10,2020-04-14,Usme,0.00046425255338904364
10,2020-04-15,Usme,0.00046425255338904364
10,2020-04-16,Usme,0.00046425255338904364
10,2020-04-17,Usme,0.00046425255338904364
10,2020-04-18,Usme,0.00046425255338904364
10,2020-04-19,Usme,0.00046425255338904364
10,2020-04-20,Usme,0.00046425255338904364
10,2020-04-21,Usme,0.00046425255338904364
10,2020-04-22,Usme,0.00046425255338904364
10,2020-04-23,Usme,0.00046425255338904364
10,2020-04-24,Usme,0.00046425255338904364
10,2020-04-25,Usme,0.00046425255338904364
10,2020-04-26,Usme,0.00046425255338904364
10,2020-04-27,Usme,0.00046425255338904364
10,2020-04-28,Usme,0.00046425255338904364
10,2020-04-29,Usme,0.00046425255338904364
10,2020-04-30,Usme,0.00046425255338904364
10,2020-05-01,Usme,0.00046425255338904364
10,2020-05-02,Usme,0.00046425255338904364
10,2020-05-03,Usme,0.00046425255338904364
10,2020-05-04,Usme,0.00046425255338904364
10,2020-05-05,Usme,0.00046425255338904364
10,2020-05-06,Usme,0.00046425255338904364
10,2020-05-07,Usme,0.00046425255338904364
10,2020-05-08,Usme,0.00046425255338904364
10,2020-05-09,Usme,0.00046425255338904364
10,2020-05-10,Usme,0.00046425255338904364
10,2020-05-11,Usme,0.00046425255338904364
10,2020-05-12,Usme,0.00046425255338904364
10,2020-05-13,Usme,0.00046425255338904364
10,2020-05-14,Usme,0.00046425255338904364
10,2020-05-15,Usme,0.00046425255338904364
10,2020-05-16,Usme,0.00046425255338904364
10,2020-05-17,Usme,0.00046425255338904364
10,2020-05-18,Usme,0.00046425255338904364
10,2020-05-19,Usme,0.00046425255338904364
10,2020-05-20,Usme,0.00046425255338904364
10,2020-05-21,Usme,0.00046425255338904364
10,2020-05-22,Usme,0.00046425255338904364
10,2020-05-23,Usme,0.00046425255338904364
10,2020-05-24,Usme,0.00046425255338904364
10,2020-05-25,Usme,0.00046425255338904364
10,2020-05-26,Usme,0.00046425255338904364
10,2020-05-27,Usme,0.00046425255338904364
10,2020-05-28,Usme,0.00046425255338904364
10,2020-05-29,Usme,0.00046425255338904364
10,2020-05-30,Usme,0.00046425255338904364
10,2020-05-31,Usme,0.00046425255338904364
10,2020-06-01,Usme,0.00046425255338904364
10,2020-06-02,Usme,0.00046425255338904364
10,2020-06-03,Usme,0.00046425255338904364
10,2020-06-04,Usme,0.00046425255338904364
10,2020-06-05,Usme,0.00046425255338904364
10,2020-06-06,Usme,0.00046425255338904364
10,2020-06-07,Usme,0.00046425255338904364
10,2020-06-08,Usme,0.00046425255338904364
10,2020-06-09,Usme,0.00046425255338904364
10,2020-06-10,Usme,0.00046425255338904364
10,2020-06-11,Usme,0.00046425255338904364
10,2020-06-12,Usme,0.00046425255338904364
10,2020-06-13,Usme,0.00046425255338904364
10,2020-06-14,Usme,0.00046425255338904364
10,2020-06-15,Usme,0.00046425255338904364
10,2020-06-16,Usme,0.00046425255338904364
10,2020-06-17,Usme,0.00046425255338904364
10,2020-06-18,Usme,0.00046425255338904364
10,2020-06-19,Usme,0.00046425255338904364
10,2020-06-20,Usme,0.00046425255338904364
10,2020-06-21,Usme,0.00046425255338904364
