exp,Fecha,R0,Rt,Cuarentena
24,2020-06-14,0.3015133090122956,0.3546399691952253,0.7303967932261406
24,2020-06-15,0.3045759582038463,0.3540780827212988,0.6718911858757826
24,2020-06-16,0.30835923073458543,0.34366309098132697,0.6706976534702518
24,2020-06-17,0.31241273701752015,0.3364,0.6666891861460164
24,2020-06-18,0.31630860694500745,0.3315853166599435,0.651803810295906
24,2020-06-19,0.31997928207899834,0.31913150348217945,0.6971355222267261
24,2020-06-20,0.3226140611629059,0.3181630119983451,0.7328739359546007
24,2020-06-21,0.324595775345674,0.3012820512820513,0.7986308156555421
24,2020-06-22,0.32696032067738595,0.3029244871235268,0.6568256541908751
24,2020-06-23,0.3297302166373913,0.2791017415215399,0.7753231545286673
24,2020-06-24,0.3321848398865018,0.2970387243735763,0.6477953429716705
24,2020-06-25,0.33653109940098186,0.3148756452369779,0.6526370310318426
24,2020-06-26,0.3394586317164347,0.3096712720343021,0.6517137323785074
24,2020-06-27,0.3429941899743278,0.3174451858913251,0.654843940008107
24,2020-06-28,0.34616943656262666,0.3312678741658723,0.6392379408188082
24,2020-06-29,0.3490744493987299,0.3314009661835749,0.6428185380354006
24,2020-06-30,0.35080844930865196,0.3033248081841432,0.7602576228437599
24,2020-07-01,0.35290276088816824,0.29445910290237465,0.6506327973697248
24,2020-07-02,0.35589785164167004,0.28879310344827586,0.6461964599378462
24,2020-07-03,0.3585551502049273,0.2854785478547855,0.6477953429716705
24,2020-07-04,0.3615277214790794,0.29660087719298245,0.651488537585011
24,2020-07-05,0.3640724226455884,0.3138097796883396,0.6374138629914876
24,2020-07-06,0.36690987704364275,0.32285562067128404,0.6443273431518264
24,2020-07-07,0.36877899382966267,0.3028953229398664,0.7648966355897852
24,2020-07-08,0.37091834436787824,0.3255942509673853,0.6409269017700311
24,2020-07-09,0.3733729676169887,0.3058280438545874,0.6471647975498807
24,2020-07-10,0.37605278565959555,0.32060185185185186,0.6476602260955727
24,2020-07-11,0.378755123181552,0.2902264600715137,0.6456109534747556
24,2020-07-12,0.38102959059586544,0.2909090909090909,0.6255235778948791
24,2020-07-13,0.38346169436562627,0.28792569659442724,0.6436967977300365
24,2020-07-14,0.38508309687880016,0.2877059569074778,0.7567896230239157
24,2020-07-15,0.3858487591766878,0.27602108036890644,0.7603477007611584
24,2020-07-16,0.3878079538801063,0.3052287581699347,0.6214700716119443
24,2020-07-17,0.3905328108814124,0.3146807109940751,0.6234743052740621
24,2020-07-18,0.3926271224609287,0.3082099596231494,0.6333153177498536
24,2020-07-19,0.39505922623068956,0.3160054719562244,0.6170112147007161
24,2020-07-20,0.3965905508264649,0.300648882480173,0.730374273746791
24,2020-07-21,0.3975588884384993,0.2749812171299775,0.7509795973517093
24,2020-07-22,0.39861730396793227,0.2906178489702517,0.6216727469260911
24,2020-07-23,0.4004864207539522,0.3034321372854914,0.6236544611088591
24,2020-07-24,0.4020853037877764,0.2994350282485876,0.6226185650587759
24,2020-07-25,0.40379678421834886,0.29654036243822074,0.6278205647885421
24,2020-07-26,0.4059361347565644,0.2869198312236287,0.6198937080574697
24,2020-07-27,0.40737738143494123,0.27665198237885463,0.6333153177498536
24,2020-07-28,0.4087510696752691,0.27338782924613986,0.6777462505066882
24,2020-07-29,0.40992208260145024,0.3032714412024757,0.6175066432464081
24,2020-07-30,0.41125073188307887,0.3109700815956482,0.6228437598522722
24,2020-07-31,0.4126244201234067,0.3010446343779677,0.6217628248434897
24,2020-08-01,0.41440345899202813,0.2926356589147287,0.6192631626356798
24,2020-08-02,0.4158447056704049,0.295247724974722,0.6121244876818448
24,2020-08-03,0.4173535107868306,0.2961460446247465,0.6172589289735622
24,2020-08-04,0.41843444579561323,0.30324543610547666,0.6591901995225871
24,2020-08-05,0.41953790028374544,0.3091836734693877,0.6681979912624421
24,2020-08-06,0.4208215106066748,0.31236897274633124,0.6030716569832906
24,2020-08-07,0.42197000405350626,0.317937701396348,0.6080484619195604
24,2020-08-08,0.4233662117731838,0.3210412147505423,0.6073503580597217
24,2020-08-09,0.42489753636895916,0.3292817679558011,0.591856956267171
24,2020-08-10,0.42640634148538487,0.3172645739910314,0.6356798630815655
24,2020-08-11,0.4272620817006711,0.3004640371229698,0.6699094716930144
24,2020-08-12,0.4279376660811602,0.2841726618705036,0.73726523442778
24,2020-08-13,0.42899608161059316,0.3137019230769231,0.5900779173985498
24,2020-08-14,0.4298518218258794,0.2889447236180904,0.7128766382921227
24,2020-08-15,0.4307751204792145,0.2923673997412678,0.5799891906499122
24,2020-08-16,0.4319686528847453,0.30429128738621586,0.5889519434310678
24,2020-08-17,0.433229743728325,0.3082010582010582,0.5876007746700896
24,2020-08-18,0.4342431202990587,0.3198924731182796,0.592667657523758
24,2020-08-19,0.43507634103499526,0.3156462585034013,0.5753952168625861
24,2020-08-20,0.43620231500247714,0.31396957123098196,0.5768589830203126
24,2020-08-21,0.4370130162590641,0.30659025787965616,0.6973607170202225
24,2020-08-22,0.4378462369950007,0.3047895500725689,0.5835022294284556
24,2020-08-23,0.43897221096248257,0.3125925925925926,0.5826014502544701
24,2020-08-24,0.4404134576408593,0.3202416918429003,0.5859793721569158
24,2020-08-25,0.44124667837679593,0.3373313343328336,0.5815655542043868
24,2020-08-26,0.4425528081790749,0.35766423357664234,0.5720623339188398
24,2020-08-27,0.4435211457911093,0.3538011695906433,0.5810250866999955
24,2020-08-28,0.44426428860964734,0.3378582202111614,0.6964599378462369
24,2020-08-29,0.4449623924694861,0.3388059701492537,0.5737738143494122
24,2020-08-30,0.4459982885195694,0.3409090909090909,0.577512047921452
24,2020-08-31,0.44725937936314913,0.33485540334855396,0.5751475025897401
24,2020-09-01,0.44829527541323244,0.3123076923076923,0.5811602035760933
24,2020-09-02,0.4491059766698194,0.32565284178187404,0.5651488537585011
24,2020-09-03,0.4500067558438049,0.3169984686064318,0.5742242039364049
24,2020-09-04,0.4508624960590911,0.3118110236220473,0.6862360942215016
24,2020-09-05,0.4514705220015313,0.31150159744408945,0.6882178084042697
24,2020-09-06,0.4520335089852723,0.3370429252782194,0.5506463090573346
24,2020-09-07,0.4534972751429987,0.3122977346278317,0.557019321713282
24,2020-09-08,0.45437553483763454,0.29508196721311475,0.5601495293428816
24,2020-09-09,0.45516371661487187,0.3038397328881469,0.5472008287168401
24,2020-09-10,0.45588433995406025,0.2732049036777583,0.6626581993424312
24,2020-09-11,0.45633472954105303,0.2732142857142857,0.6810340944917354
24,2020-09-12,0.45721298923568887,0.3046471600688468,0.5511417376030266
24,2020-09-13,0.45836148268252036,0.3131487889273357,0.5487546727919651
24,2020-09-14,0.4590821060217088,0.2928571428571429,0.5535963608521371
24,2020-09-15,0.4600504436337432,0.2990825688073395,0.553911633563032
24,2020-09-16,0.4605909111381345,0.29814814814814816,0.5476286988244832
24,2020-09-17,0.46137909291537177,0.30855018587360594,0.5617709318560555
24,2020-09-18,0.4621672746926091,0.3282732447817837,0.608138539836959
24,2020-09-19,0.4627753006350493,0.35567970204841715,0.543665270458947
24,2020-09-20,0.46376615772643337,0.3763636363636363,0.5476962572625321
24,2020-09-21,0.46444174210692246,0.34291187739463597,0.5476512183038328
25,2020-03-06,0.0,0.0,0.0
25,2020-03-07,0.00047290906634238616,0.4943820224719101,0.0
25,2020-03-08,0.001598883033824258,0.6511627906976745,0.0
25,2020-03-09,0.0024546232491104805,0.7398843930635838,0.0
25,2020-03-10,0.003467999819844165,0.7877358490566038,0.0
25,2020-03-11,0.004166103679682925,0.8185483870967742,0.0
25,2020-03-12,0.005021843894969148,0.7112676056338029,0.0
25,2020-03-13,0.006643246408143044,0.7021857923497268,0.0
25,2020-03-14,0.008557402152862225,0.6905829596412556,0.0
25,2020-03-15,0.011529973427014367,0.6756302521008404,0.0
25,2020-03-16,0.01423231094897086,0.5718349928876245,0.0
25,2020-03-17,0.017272440661171912,0.6433649289099526,0.0
25,2020-03-18,0.020807998919064992,0.6937945066124109,0.0
25,2020-03-19,0.024118362383461694,0.7380330722367275,0.0
25,2020-03-20,0.02677566094671891,0.7540849673202614,0.0
25,2020-03-21,0.028689816691438094,0.6816421378776143,0.0
25,2020-03-22,0.030423816601360176,0.5691609977324263,0.0
25,2020-03-23,0.034319686528847454,0.5390211640211641,0.0
25,2020-03-24,0.037202179885601046,0.4640052356020942,0.7686123496824754
25,2020-03-25,0.038530829167229656,0.44040790312300826,0.7694230509390623
25,2020-03-26,0.040129712201053915,0.4071072319201995,0.7611133630590461
25,2020-03-27,0.04181867315227672,0.3794808405438813,0.761608791604738
25,2020-03-28,0.04353015358284917,0.3410950283196979,0.7880016214025132
25,2020-03-29,0.04521911453407197,0.32341526520051744,0.7641760122505967
25,2020-03-30,0.04717830923749043,0.2963696369636964,0.758883934603432
25,2020-03-31,0.049092464982209615,0.2945159106296547,0.7608431293068504
25,2020-04-01,0.051321893437823715,0.27832861189801694,0.7625546097374228
25,2020-04-02,0.053281088141242175,0.2986822840409956,0.7535017790388686
25,2020-04-03,0.055285321803359905,0.3212121212121212,0.7560915191640769
25,2020-04-04,0.05697428275458272,0.3495440729483283,0.7818087645813628
25,2020-04-05,0.059428906003693195,0.3950617283950617,0.7336395982524884
25,2020-04-06,0.062401477277845334,0.3949962092494314,0.7364770526505428
25,2020-04-07,0.06469846417150836,0.39923954372623577,0.7369724811962347
25,2020-04-08,0.06706300950322029,0.39309827456864216,0.7716299599153268
25,2020-04-09,0.06888708733054091,0.36771300448430494,0.7911318290321128
25,2020-04-10,0.07111651578615502,0.37002172338884864,0.7694005314597127
25,2020-04-11,0.07318830788632166,0.3638328530259366,0.7931135432148809
25,2020-04-12,0.07539521686258614,0.3683473389355743,0.7659100121605188
25,2020-04-13,0.07784984011169661,0.3626978664831384,0.7618339863982345
25,2020-04-14,0.08037202179885601,0.3601351351351351,0.7485925325406476
25,2020-04-15,0.08291672296536504,0.3527443105756359,0.7563842723956222
25,2020-04-16,0.0858442552808179,0.3546052631578948,0.7469035715894249
25,2020-04-17,0.08829887852992839,0.34935064935064936,0.761743908480836
25,2020-04-18,0.09091113813448633,0.3809222994314593,0.7775300635049318
25,2020-04-19,0.0935459172183939,0.378328173374613,0.7501013376570733
25,2020-04-20,0.09669864432734315,0.3669554455445545,0.7498986623429267
25,2020-04-21,0.09994144935369094,0.3636911942098914,0.7494032337972346
25,2020-04-22,0.10320677385938837,0.35294117647058826,0.7469260910687745
25,2020-04-23,0.10644957888573617,0.364,0.740440481016079
25,2020-04-24,0.10919695536639193,0.3551665725578769,0.7441787145881187
25,2020-04-25,0.11183173445029951,0.3483583750695604,0.7720578300229699
25,2020-04-26,0.11496194207989911,0.3418478260869565,0.730306715308742
25,2020-04-27,0.11827230554429581,0.3555203380876915,0.7255325856866189
25,2020-04-28,0.12203305859568526,0.35769034236075625,0.7282124037292258
25,2020-04-29,0.12579381164707473,0.37344604674291404,0.7075170022069089
25,2020-04-30,0.12838355177228303,0.3357475426797724,0.8329054632256903
25,2020-05-01,0.13079313606269424,0.3493557978196234,0.7072467684547133
25,2020-05-02,0.1336080709813989,0.3191815856777493,0.8323199567625996
25,2020-05-03,0.13624285006530648,0.33084205281514695,0.7018871323694996
25,2020-05-04,0.14052155114173762,0.3456131846825012,0.708755573571139
25,2020-05-05,0.14493536909426655,0.3459895586141433,0.7092059631581318
25,2020-05-06,0.14844840787280997,0.34169427354472315,0.7135071837139125
25,2020-05-07,0.1518263297752556,0.33881578947368424,0.6985992883844525
25,2020-05-08,0.15565464126469397,0.3455210237659964,0.6975183533756699
25,2020-05-09,0.1585596541007972,0.3345776948203453,0.8159482952754132
25,2020-05-10,0.16141962797820114,0.3493150684931507,0.710061703373418
25,2020-05-11,0.16581092645138043,0.36574487065120426,0.7026302751880377
25,2020-05-12,0.17026978336260865,0.3585237258347979,0.7046119893708057
25,2020-05-13,0.1741431338107463,0.3433098591549296,0.7102193397288654
25,2020-05-14,0.1783542764491285,0.3618197278911565,0.6986218078638022
25,2020-05-15,0.18236274377336395,0.3698630136986301,0.7063009503220286
25,2020-05-16,0.18472728910507588,0.3549488054607509,0.8244606584695762
25,2020-05-17,0.18774489933792732,0.3664878250103178,0.6997027428725848
25,2020-05-18,0.19184344457956132,0.3620974401321222,0.7082826645047966
25,2020-05-19,0.196459937846237,0.3402061855670103,0.7056478854208891
25,2020-05-20,0.20107643111291268,0.35194174757281554,0.70807998919065
25,2020-05-21,0.20522001531324596,0.36019146390107704,0.691055262802324
25,2020-05-22,0.2090933657613836,0.3559254855330955,0.7017069765347025
25,2020-05-23,0.21224609287033283,0.3359089060593737,0.8149123992253299
25,2020-05-24,0.213417105796514,0.3227158424140821,0.8146872044318335
25,2020-05-25,0.21629959915326757,0.3213689482470785,0.6821150295005179
25,2020-05-26,0.2211863261721389,0.3249276560562216,0.684907444939873
25,2020-05-27,0.22582533891816423,0.3363338788870704,0.6903121199837859
25,2020-05-28,0.23055442958158806,0.3452477660438668,0.6783542764491285
25,2020-05-29,0.2336395982524884,0.3160577740016992,0.7916497770571544
25,2020-05-30,0.23512588388956449,0.31070496083550914,0.8114669188848354
25,2020-05-31,0.2379182993289195,0.32997057587221523,0.6816421204341756
25,2020-06-01,0.2428951042651894,0.3334722801167153,0.6848173670224744
25,2020-06-02,0.24683601315137593,0.34610526315789475,0.6887132369499617
25,2020-06-03,0.25127235058325453,0.3310782241014799,0.6876773408998784
25,2020-06-04,0.2552357789487907,0.3200169995750106,0.6893888213304509
25,2020-06-05,0.25881637616538306,0.3158798283261803,0.6933072107372877
25,2020-06-06,0.2621042201504301,0.3162429987074537,0.7392469486105481
25,2020-06-07,0.265527181011575,0.3507186858316222,0.6760572895554655
25,2020-06-08,0.2691753366662163,0.3640737770649559,0.6861685357834527
25,2020-06-09,0.2736792325361438,0.3482828282828283,0.6873170292302841
25,2020-06-10,0.2778228167364771,0.33945328437372496,0.6844345358735306
25,2020-06-11,0.2818087645813629,0.324459234608985,0.6752240688195289
25,2020-06-12,0.2859298293023465,0.33346988938959443,0.6793901724992119
25,2020-06-13,0.28883484213844973,0.3389558232931727,0.723100481916858
25,2020-06-14,0.291492140701707,0.33145161290322583,0.730869702292483
25,2020-06-15,0.29473494572805475,0.33319755600814666,0.6717560689996848
25,2020-06-16,0.29926136107733187,0.3226469379367037,0.6754267441336756
25,2020-06-17,0.30272936089717606,0.31548360315483603,0.6699094716930144
25,2020-06-18,0.3066027113453137,0.3228215767634855,0.6557221997027429
25,2020-06-19,0.3100256722064586,0.3165829145728643,0.699815340269333
25,2020-06-20,0.3126604512903662,0.3160377358490566,0.7338422735666351
25,2020-06-21,0.3143043732828897,0.30707610146862485,0.8014007116155475
25,2020-06-22,0.31673647705265057,0.3197856185797231,0.6578615502409584
25,2020-06-23,0.31939377561590776,0.29766999524488824,0.7803224789442869
25,2020-06-24,0.3222312300139621,0.3105737316263632,0.6488087195424042
25,2020-06-25,0.3259244246273026,0.3170263788968825,0.6584020177453497
25,2020-06-26,0.32948250236454535,0.3038160469667319,0.6546863036526596
25,2020-06-27,0.33256767103544566,0.311949069539667,0.6574336801333153
25,2020-06-28,0.33569787866504525,0.3328509406657019,0.6437868756474351
25,2020-06-29,0.338445255145701,0.32861328125,0.6450704859703643
25,2020-06-30,0.3404494888078188,0.3158721843897329,0.7614061162905914
25,2020-07-01,0.3425212809079854,0.3124665596575709,0.6545061478178624
25,2020-07-02,0.3450209431157952,0.3113052976515565,0.6480430572445165
25,2020-07-03,0.34808359230734587,0.29392080312325713,0.6486736026663064
25,2020-07-04,0.3510111246227987,0.302158273381295,0.651240823312165
25,2020-07-05,0.3536459037067063,0.3193322563274098,0.6391478629014097
25,2020-07-06,0.35639328018736205,0.3311827956989247,0.65155609602306
25,2020-07-07,0.3581723190559834,0.31078814980436,0.7688150249966221
25,2020-07-08,0.3601089942800522,0.3148148148148148,0.645093005449714
25,2020-07-09,0.36323920190965187,0.31885714285714284,0.6526595505111922
25,2020-07-10,0.36551366932396523,0.31600708800945065,0.6486510831869567
25,2020-07-11,0.3682385263252714,0.31585220500595945,0.6466918884835383
25,2020-07-12,0.37091834436787824,0.3161094224924012,0.632234382741071
25,2020-07-13,0.3731928117821916,0.3046971569839308,0.6453632392019096
25,2020-07-14,0.3747016168986173,0.2859872611464968,0.7566319866684682
25,2020-07-15,0.3756699545106517,0.273145108338805,0.7619916227536819
25,2020-07-16,0.3773589154618745,0.29098090849242925,0.6247353961176417
25,2020-07-17,0.3799261361077332,0.2825797872340425,0.6285862270864297
25,2020-07-18,0.38242579831554296,0.2963464140730717,0.6340134216096924
25,2020-07-19,0.3849930189614016,0.3110209601081812,0.6186326172138901
25,2020-07-20,0.3867945773093726,0.3020758768790265,0.7328514164752511
25,2020-07-21,0.3877403954420574,0.29132690882134915,0.7535468179975678
25,2020-07-22,0.38904652524433636,0.3089970501474926,0.6246002792415439
25,2020-07-23,0.3912534342206008,0.30950570342205325,0.6257262532090259
25,2020-07-24,0.3933477458001171,0.3151421983089931,0.6314011620051344
25,2020-07-25,0.3949466288339414,0.2916666666666667,0.6305454217898482
25,2020-07-26,0.3969058235373598,0.28665568369028005,0.6241949286132504
25,2020-07-27,0.3984596676124848,0.2981418918918919,0.6371886681979912
25,2020-07-28,0.3999909922082601,0.3059322033898305,0.6788271855154708
25,2020-07-29,0.4014547583659866,0.3217535153019024,0.6198937080574697
25,2020-07-30,0.4030761608791605,0.3233582709891937,0.6270999414493537
25,2020-07-31,0.40485519974778184,0.3271186440677966,0.6264243570688646
25,2020-08-01,0.4066342386164032,0.30762489044697633,0.6227311624555241
25,2020-08-02,0.4085483943611224,0.2949640287769784,0.6133855785254245
25,2020-08-03,0.4102373553123452,0.3019213174748399,0.6202089807683646
25,2020-08-04,0.4114984461559249,0.3051771117166213,0.6648200693599964
25,2020-08-05,0.4125793811647075,0.30980751604033,0.6684682250146377
25,2020-08-06,0.413975588884385,0.307981220657277,0.609377111201189
25,2020-08-07,0.4155519524388596,0.3121998078770413,0.6126874746655857
25,2020-08-08,0.41701571859658604,0.3119533527696793,0.6049182542899608
25,2020-08-09,0.41859208215106064,0.32517140058765914,0.592735215961807
25,2020-08-10,0.41989821195333965,0.325,0.637391343512138
25,2020-08-11,0.42095662748277257,0.319672131147541,0.6709678872224474
25,2020-08-12,0.4216997703013106,0.3057050592034445,0.7402603251812818
25,2020-08-13,0.42305093906228886,0.31263383297644537,0.5948745665000226
25,2020-08-14,0.42399675719497365,0.2925170068027211,0.7197901184524613
25,2020-08-15,0.4250551727244066,0.2927669345579793,0.5866774760167545
25,2020-08-16,0.4264288609647345,0.3073286052009456,0.5923749042922127
25,2020-08-17,0.4277124712876638,0.2923832923832924,0.5897176057289556
25,2020-08-18,0.4287934062964464,0.3071253071253071,0.5965635274512453
25,2020-08-19,0.4299193802639283,0.32802937576499386,0.5780525154258433
25,2020-08-20,0.4313155879836058,0.32222222222222224,0.5803495023195063
25,2020-08-21,0.43205873080214385,0.2948885976408912,0.6992073143268928
25,2020-08-22,0.43295950997612936,0.2868632707774799,0.5886366707201729
25,2020-08-23,0.4337927307120659,0.29379310344827586,0.5853713462144755
25,2020-08-24,0.43509886051434493,0.30180806675938804,0.5889069044723686
25,2020-08-25,0.4362473539611764,0.3231197771587744,0.5891771382245643
25,2020-08-26,0.437328288969959,0.34106412005457026,0.5776021258388506
25,2020-08-27,0.43843174345809127,0.31950207468879666,0.58757825519074
25,2020-08-28,0.43910732783858036,0.3271692745376956,0.6998378597486826
25,2020-08-29,0.4399855875332162,0.3418439716312057,0.5757330090528306
25,2020-08-30,0.4408863667072017,0.34214390602055794,0.5842678917263433
25,2020-08-31,0.4418772237985858,0.34632683658170915,0.5807548529477998
25,2020-09-01,0.4428005224519209,0.3542600896860987,0.5830518398414629
25,2020-09-02,0.4439264964194028,0.35,0.5676034770076116
25,2020-09-03,0.44471467819664007,0.3348837209302325,0.5771742557312075
25,2020-09-04,0.44559293789127596,0.33962264150943394,0.6893663018511011
25,2020-09-05,0.4459982885195694,0.3252032520325203,0.6920010809350088
25,2020-09-06,0.446831509255506,0.3370429252782194,0.5543845426293744
25,2020-09-07,0.44786740530558933,0.35909822866344604,0.5590911138134487
25,2020-09-08,0.4490384182317705,0.3457792207792208,0.5651038147998019
25,2020-09-09,0.45009683376120346,0.3387358184764992,0.5481241273701752
25,2020-09-10,0.4509075350177904,0.3299145299145299,0.6661487186416251
25,2020-09-11,0.45124532720803495,0.3121693121693121,0.6796378867720578
25,2020-09-12,0.4519209115885241,0.3193717277486911,0.5546772958609197
25,2020-09-13,0.4529568076386074,0.3253012048192771,0.5562311399360447
25,2020-09-14,0.4540602621267396,0.34476843910806176,0.5601270098635319
25,2020-09-15,0.4550511192181237,0.3361921097770154,0.5591811917308472
25,2020-09-16,0.4559518983921092,0.3454231433506045,0.5547448542989686
25,2020-09-17,0.4570328334008918,0.3298791018998273,0.5632797369724812
25,2020-09-18,0.45773093726073055,0.3368237347294939,0.610187812457776
25,2020-09-19,0.4585866774760168,0.3621262458471761,0.5485970364365176
25,2020-09-20,0.4595775345674008,0.3685950413223141,0.5514344908345719
25,2020-09-21,0.4606359500968338,0.3417085427135678,0.5570418411926317
26,2020-03-06,0.0,0.0,0.0
26,2020-03-07,0.00022519479349637436,0.42424242424242425,0.0
26,2020-03-08,0.0008557402152862226,0.5681818181818182,0.0
26,2020-03-09,0.0013962077196775211,0.6695652173913044,0.0
26,2020-03-10,0.002026753141467369,0.7449664429530202,0.0
26,2020-03-11,0.002950051794802504,0.7923497267759563,0.0
26,2020-03-12,0.0037382335720398145,0.6221198156682027,0.0
26,2020-03-13,0.004819168580822411,0.532258064516129,0.0
26,2020-03-14,0.005810025672206459,0.5278688524590164,0.0
26,2020-03-15,0.007251272350583255,0.5686813186813187,0.0
26,2020-03-16,0.009187947574652074,0.5068493150684932,0.0
26,2020-03-17,0.010719272170427419,0.5789473684210527,0.0
26,2020-03-18,0.012498311039048778,0.6447368421052632,0.0
26,2020-03-19,0.015065531684907445,0.7100671140939597,0.0
26,2020-03-20,0.01722740170247264,0.7283018867924528,0.0
26,2020-03-21,0.018668648380849435,0.6959064327485379,0.0
26,2020-03-22,0.02019997297662478,0.6058230683090705,0.0
26,2020-03-23,0.022812232581182722,0.576287657920311,0.0
26,2020-03-24,0.024996622078097556,0.5177033492822967,0.7659325316398685
26,2020-03-25,0.025987479169481603,0.4364326375711575,0.7663829212268612
26,2020-03-26,0.0272485700130613,0.4070305272895467,0.7607980903481512
26,2020-03-27,0.028779894608836645,0.3992740471869328,0.7573075710489573
26,2020-03-28,0.0300184659730667,0.37124658780709735,0.7899608161059316
26,2020-03-29,0.03136963473404495,0.3423913043478261,0.7640634148538485
26,2020-03-30,0.032878439850470655,0.3012820512820513,0.754222402378057
26,2020-03-31,0.03418456965274963,0.29182156133829,0.7610007656622979
26,2020-04-01,0.03560329685177679,0.28837209302325584,0.7600549475296131
26,2020-04-02,0.037359816241048505,0.3039309683604985,0.7541098049813089
26,2020-04-03,0.0391613745890195,0.3212890625,0.7545827140476512
26,2020-04-04,0.04071521866414449,0.3485436893203884,0.7799846867540422
26,2020-04-05,0.04274197180561185,0.367826904985889,0.7276043777867855
26,2020-04-06,0.04490384182317705,0.3764478764478765,0.7343151826329776
26,2020-04-07,0.046795478088546595,0.36666666666666653,0.7311849750033779
26,2020-04-08,0.0484844390397694,0.3532242540904716,0.7703913885510967
26,2020-04-09,0.04963293248660091,0.3400576368876081,0.7888123226591002
26,2020-04-10,0.05141197135522227,0.34097421203438394,0.7705940638652434
26,2020-04-11,0.05296581543034725,0.34058656575212864,0.7908165563212178
26,2020-04-12,0.054609737422870785,0.3342670401493931,0.7644237265234428
26,2020-04-13,0.0560059451425483,0.33851784080512354,0.7572400126109085
26,2020-04-14,0.05812277620141423,0.3461883408071749,0.7468585326307255
26,2020-04-15,0.060239607260280145,0.3486956521739131,0.7560014412466783
26,2020-04-16,0.06226636040174751,0.3590402742073693,0.7414538575868126
26,2020-04-17,0.0642480745845156,0.3564775613886537,0.7574877268837544
26,2020-04-18,0.0662297887672837,0.3573243014394581,0.774715128586227
26,2020-04-19,0.0680313471152547,0.3413173652694611,0.7494933117146332
26,2020-04-20,0.07019321713281988,0.35684298908480266,0.7492230779624375
26,2020-04-21,0.07258028194388146,0.3459950454170108,0.7491330000450389
26,2020-04-22,0.07514750258974012,0.3605115907274181,0.7468134936720263
26,2020-04-23,0.07782732063234699,0.3789954337899543,0.7414088186281134
26,2020-04-24,0.08028194388145746,0.3741598207617625,0.7422870783227492
26,2020-04-25,0.08221861910552627,0.3628318584070797,0.7676890510291402
26,2020-04-26,0.08483087871008423,0.369472182596291,0.729068143944512
26,2020-04-27,0.08737557987659325,0.38108293351610695,0.7206233391883979
26,2020-04-28,0.09064090438229068,0.3844121532364597,0.7281898842498762
26,2020-04-29,0.09386118992928884,0.3809222994314593,0.7055127685447913
26,2020-04-30,0.09647344953384678,0.35746316463805256,0.8315092555060127
26,2020-05-01,0.0989505922623069,0.3703256936067551,0.7054001711480431
26,2020-05-02,0.10181056613971085,0.34944920440636473,0.8296851776786921
26,2020-05-03,0.10422015043012206,0.37419731465265615,0.6977885871278656
26,2020-05-04,0.10811602035760934,0.3749294184076793,0.7089807683646354
26,2020-05-05,0.11180921497094987,0.3914455874390904,0.7071566905373148
26,2020-05-06,0.11559248750168896,0.3847376788553259,0.7101067423321172
26,2020-05-07,0.11944331847047696,0.375,0.697203080664775
26,2020-05-08,0.12293383776967076,0.3831168831168831,0.7004684051704725
26,2020-05-09,0.12563617529162727,0.36547198384654217,0.821488087195424
26,2020-05-10,0.12840607125163267,0.3684985279685967,0.7071116515786156
26,2020-05-11,0.1324595775345674,0.3714151386929948,0.7051299373958474
26,2020-05-12,0.13653560329685177,0.3585343228200371,0.7024726388325901
26,2020-05-13,0.1407017069765347,0.3662737987307344,0.7111651578615502
26,2020-05-14,0.14493536909426655,0.375163970266725,0.6945007431428185
26,2020-05-15,0.14932666756744584,0.3776253750535791,0.7047245867675539
26,2020-05-16,0.15155609602305994,0.35092348284960423,0.8222537494933118
26,2020-05-17,0.15410079718956898,0.3616930312099188,0.6989596000540468
26,2020-05-18,0.1583344593073008,0.359626802374894,0.7070440931405666
26,2020-05-19,0.16252308246633337,0.35684647302904565,0.7038688465522677
26,2020-05-20,0.16731973156780616,0.3430566967953985,0.7054677295860919
26,2020-05-21,0.1719137053551322,0.3389482333607231,0.6846822501463766
26,2020-05-22,0.17596721163806692,0.3484236054971705,0.6982389767148584
26,2020-05-23,0.17864702968067378,0.3363749481542928,0.8122100617033734
26,2020-05-24,0.18011079583840023,0.3281117696867062,0.8172319055983426
26,2020-05-25,0.18369139305499257,0.34575993445309305,0.678016484258884
26,2020-05-26,0.18875827590866098,0.3329263329263329,0.6867765617258929
26,2020-05-27,0.1933972886546863,0.3465703971119133,0.6907399900914291
26,2020-05-28,0.1984416520290051,0.3549407114624506,0.6789172634328694
26,2020-05-29,0.20186461289014998,0.32453608247422683,0.7946223483313066
26,2020-05-30,0.2035535738413728,0.3130762782900252,0.8088321398009278
26,2020-05-31,0.20661622303292349,0.3428456591639871,0.6834887177408459
26,2020-06-01,0.21166058640724225,0.35228628230616305,0.6822276268972661
26,2020-06-02,0.21629959915326757,0.3675548589341693,0.685898302031257
26,2020-06-03,0.22105120929604108,0.3534755134281201,0.6854929514029635
26,2020-06-04,0.22530739089312254,0.35019762845849794,0.6827005359636085
26,2020-06-05,0.22983380624239969,0.3542654028436019,0.6896590550826465
26,2020-06-06,0.23341440345899203,0.3472605439495467,0.7426248705129938
26,2020-06-07,0.23672476692338873,0.3780945236309077,0.6769130297707517
26,2020-06-08,0.24147637706616223,0.3794378698224852,0.6821150295005179
26,2020-06-09,0.24525964959690133,0.3637051039697543,0.6838039904517408
