exp,Fecha,R0,Rt,Cuarentena
8,2020-06-11,0.009647511782798221,0.3877551020408163,0.5770805213196734
8,2020-06-12,0.00978027570641471,0.4727272727272727,0.5801340915628527
8,2020-06-13,0.0099130396300312,0.5087719298245614,0.5779213595025778
8,2020-06-14,0.010023676233044941,0.5161290322580645,0.5578518797158852
8,2020-06-15,0.010112185515455934,0.5238095238095238,0.6186577567322373
8,2020-06-16,0.010244949439072422,0.5538461538461539,0.6143650565353042
8,2020-06-17,0.010355586042086164,0.5223880597014925,0.5657955878122718
8,2020-06-18,0.010576859248113645,0.4459459459459459,0.5711282720775341
8,2020-06-19,0.010753877812935632,0.42105263157894735,0.5679419379107384
8,2020-06-20,0.010864514415949373,0.4761904761904762,0.5473856570707853
8,2020-06-21,0.01113004226318235,0.5104166666666666,0.5508596464054167
8,2020-06-22,0.011351315469209833,0.5346534653465347,0.6290797247361317
8,2020-06-23,0.011528334034031818,0.4854368932038835,0.6048060540349169
8,2020-06-24,0.01163897063704556,0.4854368932038835,0.564025402164052
8,2020-06-25,0.011838116522470294,0.4134615384615384,0.6058902927444516
8,2020-06-26,0.012015135087292279,0.4036697247706422,0.5293518907795455
8,2020-06-27,0.012302790255128006,0.3826086956521739,0.5239970791936804
8,2020-06-28,0.012524063461155489,0.3821138211382114,0.5272719226428871
8,2020-06-29,0.01287810059079946,0.4045801526717557,0.5233111322549953
8,2020-06-30,0.013210010399840683,0.4551724137931034,0.5184431217223906
8,2020-07-01,0.013763193414909388,0.4785276073619632,0.5174031376540614
8,2020-07-02,0.014095103223950611,0.42857142857142855,0.5509702830084305
8,2020-07-03,0.014537649636005576,0.4594594594594595,0.49673622021109465
8,2020-07-04,0.015046578009868784,0.470873786407767,0.5050782200783307
8,2020-07-05,0.015644015666142985,0.4619047619047619,0.5002987188281371
8,2020-07-06,0.0161086893988007,0.4798206278026906,0.500652755957781
8,2020-07-07,0.01648485384904742,0.4767932489451477,0.48857123890868054
8,2020-07-08,0.01719292810833536,0.4963235294117647,0.4943464695859978
8,2020-07-09,0.0179452570088288,0.4636678200692042,0.5584050627309539
8,2020-07-10,0.018631203947513997,0.4923076923076923,0.48182240612484234
8,2020-07-11,0.01958267873343217,0.4548022598870056,0.498108114088465
8,2020-07-12,0.02055628083995309,0.4595300261096606,0.48669041665744694
8,2020-07-13,0.021374991702254775,0.4292803970223325,0.48976611422122895
8,2020-07-14,0.02241497577058394,0.4627539503386005,0.47775097913393666
8,2020-07-15,0.02352134180072135,0.43157894736842106,0.4875091275197486
8,2020-07-16,0.024848981036886243,0.4513618677042802,0.5457924899873874
8,2020-07-17,0.02580045582280442,0.4450651769087523,0.5466997101321001
8,2020-07-18,0.02699533113535282,0.4603448275862069,0.4750514460204014
8,2020-07-19,0.028566370898147942,0.4753577106518283,0.4764675945389773
8,2020-07-20,0.030292301905162303,0.4685212298682284,0.48011860243843074
8,2020-07-21,0.03252716128603987,0.5085638998682477,0.46631115438231585
8,2020-07-22,0.03434160157546522,0.4969915764139591,0.4793220188967318
8,2020-07-23,0.036355187750315314,0.5011337868480725,0.5236209147434338
8,2020-07-24,0.03876706569601487,0.5051867219917012,0.4680370853893302
8,2020-07-25,0.04120107096231717,0.4867776689520079,0.4687894142898236
8,2020-07-26,0.04350231230500299,0.4755434782608696,0.47454251764653815
8,2020-07-27,0.04609120881552453,0.4829024186822352,0.46571371672604167
8,2020-07-28,0.049454561547142256,0.4729520865533231,0.4587657380567787
8,2020-07-29,0.05255238643152701,0.4658027357811375,0.46456309605469875
8,2020-07-30,0.05525191954506229,0.4392782789729355,0.5132653287013476
8,2020-07-31,0.058615272276680015,0.4536741214057508,0.45515898479853073
8,2020-08-01,0.06253180802336646,0.4557783018867925,0.4593631757130529
8,2020-08-02,0.06651472573186112,0.44677330391616105,0.46429756820746576
8,2020-08-03,0.07045338879915031,0.43373493975903615,0.4687894142898236
8,2020-08-04,0.07465757971367247,0.4311111111111111,0.4622176000708074
8,2020-08-05,0.07914942579603036,0.4308190652475706,0.44575487354236276
8,2020-08-06,0.08408381829044322,0.4141906873614191,0.5037727081627685
8,2020-08-07,0.08826588188436263,0.4021231422505308,0.5014272121788773
8,2020-08-08,0.09313389241696723,0.39853896103896097,0.45823468236231274
8,2020-08-09,0.09804615759077734,0.4131274131274131,0.45854446485075123
8,2020-08-10,0.10291416812338194,0.4219845075617853,0.46007124997234083
8,2020-08-11,0.10855663487708274,0.4139879901095019,0.4345363219967694
8,2020-08-12,0.11430973823379727,0.4114246854811289,0.43964773305600424
8,2020-08-13,0.11886796627796341,0.40139442231075695,0.5140840395636492
8,2020-08-14,0.12320492111610205,0.3931511359894633,0.49624941915783416
8,2020-08-15,0.12758613059544618,0.3839458413926499,0.45566791317239397
8,2020-08-16,0.1325426504104618,0.3733974358974359,0.49728940322616333
8,2020-08-17,0.1379638439581351,0.3809968847352025,0.4251100834199987
8,2020-08-18,0.14353992875002766,0.3724832214765101,0.41440046024826854
8,2020-08-19,0.14913814086252294,0.3667268351383875,0.41935698006328415
8,2020-08-20,0.1544708251277853,0.36225854383358097,0.4169672294381873
8,2020-08-21,0.16051158365233553,0.3657474600870828,0.40962095899807494
8,2020-08-22,0.1663753236120638,0.3757925072046109,0.4126302746000487
8,2020-08-23,0.17139822538888766,0.3693409742120344,0.44316597703184124
8,2020-08-24,0.17730621998982143,0.3757062146892655,0.40528400415993626
8,2020-08-25,0.18341336047617993,0.3784087714366039,0.40426614741220984
8,2020-08-26,0.18865753545903127,0.3533389687235841,0.40300489013785323
8,2020-08-27,0.1944548934569513,0.3499582056283087,0.40331467262629167
8,2020-08-28,0.19958843183678887,0.35191829975158706,0.4078065187086496
8,2020-08-29,0.20481047949903747,0.3532771280935545,0.43964773305600424
8,2020-08-30,0.20954572610802558,0.3501238645747316,0.4973779125085743
8,2020-08-31,0.21421459075520546,0.3472070098576123,0.40466443918305933
8,2020-09-01,0.22036598588276946,0.34611171960569553,0.405306131480539
8,2020-09-02,0.22563228818622352,0.3448275862068966,0.4003938663067289
8,2020-09-03,0.23134113690173258,0.3518821603927987,0.40431040205341534
8,2020-09-04,0.2369614763348306,0.3419817830527188,0.40479720310667583
8,2020-09-05,0.2410771579669418,0.3334272036046184,0.4372801097515102
8,2020-09-06,0.2451707122784502,0.32854681217690984,0.498727679065342
8,2020-09-07,0.24955192175779434,0.32887855897733875,0.40590356913681325
8,2020-09-08,0.2546190781758237,0.3308823529411765,0.4039121102825659
8,2020-09-09,0.2595313433496338,0.32604197457877626,0.4047750757860731
8,2020-09-10,0.26442148120284115,0.3251497005988024,0.40335892726749717
8,2020-09-11,0.2690460912088155,0.32026537997587456,0.40532825880114176
8,2020-09-12,0.2731617728409267,0.31788892298251,0.4428340672228
8,2020-09-13,0.27665788949616094,0.3191823899371069,0.49596176398999847
8,2020-09-14,0.28015400615139513,0.3204682062638405,0.40541676808355276
8,2020-09-15,0.28457947027194475,0.3109954456733897,0.4030933994202642
8,2020-09-16,0.28885004314827517,0.31183510638297873,0.4048857123890868
8,2020-09-17,0.2926780696125506,0.3114080164439877,0.40577080521319675
8,2020-09-18,0.2957980218175381,0.3092269326683292,0.4046865665036621
8,2020-09-19,0.2988515920607174,0.30575801749271136,0.44144004602482684
8,2020-09-20,0.30128559732701965,0.2977676882330685,0.4941694510211758
8,2020-09-21,0.30360896599030823,0.3035714285714285,0.4031376540614697
9,2020-03-06,0.0,0.0,0.0
9,2020-03-07,0.00013276392361648927,0.22641509433962265,0.0
9,2020-03-08,0.000420419091452216,0.3692307692307693,0.0
9,2020-03-09,0.0005974376562742018,0.4383561643835616,0.0
9,2020-03-10,0.0008850928241099285,0.5340909090909091,0.0
9,2020-03-11,0.0011727479919456552,0.5858585858585859,0.0
9,2020-03-12,0.0014161485185758857,0.4313725490196079,0.0
9,2020-03-13,0.0017259310070143607,0.3394495412844037,0.0
9,2020-03-14,0.0022569867014803177,0.3739837398373984,0.0
9,2020-03-15,0.002566769189918793,0.3333333333333333,0.0
9,2020-03-16,0.002898678998960016,0.3795620437956204,0.0
9,2020-03-17,0.003407607372823225,0.5058139534883721,0.0
9,2020-03-18,0.004137808952713916,0.5833333333333334,0.0
9,2020-03-19,0.004890137853207355,0.6351931330472103,0.0
9,2020-03-20,0.005642466753700794,0.6851851851851852,0.0
9,2020-03-21,0.006173522448166752,0.6510791366906474,0.0
9,2020-03-22,0.00643905029539973,0.4710144927536232,0.0
9,2020-03-23,0.0065275595778107225,0.4132841328413284,0.0
9,2020-03-24,0.006660323501427212,0.4061302681992337,0.0
9,2020-03-25,0.00681521474564645,0.3062015503875969,0.6846192994490298
9,2020-03-26,0.006903724028057443,0.26294820717131473,0.7506693514482331
9,2020-03-27,0.007014360631071184,0.19421487603305784,0.7495408580974929
9,2020-03-28,0.00705861527227668,0.16,0.7446064656030801
9,2020-03-29,0.0072356338370986656,0.16589861751152074,0.755603743942646
9,2020-03-30,0.007346270440112407,0.1722488038277512,0.7863828469010687
9,2020-03-31,0.007523289004934392,0.16145833333333334,0.7387427256433519
9,2020-04-01,0.00767818024915363,0.17261904761904762,0.7233863651450446
9,2020-04-02,0.00781094417277012,0.20863309352517986,0.7269267364414843
9,2020-04-03,0.00792158077578386,0.2545454545454545,0.7175668798265218
9,2020-04-04,0.007943708096386608,0.23863636363636365,0.7165490230787954
9,2020-04-05,0.007965835416989357,0.23376623376623376,0.7340517336755692
9,2020-04-06,0.008010090058194853,0.2533333333333333,0.7687694997012812
9,2020-04-07,0.008120726661208595,0.2933333333333333,0.7170579514526586
9,2020-04-08,0.008253490584825083,0.3648648648648649,0.7053747261744076
9,2020-04-09,0.008341999867236076,0.35211267605633795,0.702431792534242
9,2020-04-10,0.008386254508441573,0.3283582089552239,0.7670878233354723
9,2020-04-11,0.00840838182904432,0.3333333333333333,0.8018055893611843
9,2020-04-12,0.008452636470249818,0.3333333333333333,0.7535901577677959
9,2020-04-13,0.008452636470249818,0.3148148148148148,0.7751421680348727
9,2020-04-14,0.008474763790852565,0.21739130434782608,0.7324585665921713
9,2020-04-15,0.008519018432058063,0.19047619047619047,0.7305334896997323
9,2020-04-16,0.008607527714469055,0.2564102564102564,0.7134733255150134
9,2020-04-17,0.00865178235567455,0.2432432432432433,0.7225897816033456
9,2020-04-18,0.008718164317482796,0.1891891891891892,0.7047994158387361
9,2020-04-19,0.008740291638085543,0.21621621621621626,0.7370831765981457
9,2020-04-20,0.008806673599893788,0.21621621621621626,0.7619100303144293
9,2020-04-21,0.008806673599893788,0.2258064516129032,0.7144026729803288
9,2020-04-22,0.008806673599893788,0.08,0.7029407209081052
9,2020-04-23,0.008828800920496538,0.13043478260869565,0.7151328745602195
9,2020-04-24,0.008850928241099286,0.14285714285714285,0.7022105193282145
9,2020-04-25,0.008850928241099286,0.15,0.7008164981302414
9,2020-04-26,0.008850928241099286,0.1111111111111111,0.7031841214347355
9,2020-04-27,0.008873055561702033,0.15789473684210525,0.7508684973336579
9,2020-04-28,0.00891731020290753,0.15,0.6790874692983426
9,2020-04-29,0.00891731020290753,0.10526315789473684,0.6796849069546169
9,2020-04-30,0.008939437523510278,0.06666666666666668,0.6735777664682584
9,2020-05-01,0.008939437523510278,0.07692307692307693,0.6648374748301729
9,2020-05-02,0.008939437523510278,0.0,0.7062598189985174
9,2020-05-03,0.008939437523510278,0.1,0.6859911933264001
9,2020-05-04,0.008961564844113026,0.14285714285714285,0.727302900891731
9,2020-05-05,0.008961564844113026,0.14285714285714285,0.6595047905649105
9,2020-05-06,0.008961564844113026,0.14285714285714285,0.6488615493549886
9,2020-05-07,0.008961564844113026,0.16666666666666666,0.6489943132786051
9,2020-05-08,0.008983692164715774,0.3333333333333333,0.6479322018896732
9,2020-05-09,0.008983692164715774,0.3333333333333333,0.6400770030756976
9,2020-05-10,0.008983692164715774,0.42857142857142855,0.6453875600203571
9,2020-05-11,0.009027946805921271,0.5714285714285714,0.6755692253225057
9,2020-05-12,0.009027946805921271,0.16666666666666666,0.6219989821432522
9,2020-05-13,0.009050074126524019,0.16666666666666666,0.6314030933994202
9,2020-05-14,0.009050074126524019,0.2,0.618502865488018
9,2020-05-15,0.009050074126524019,0.2,0.6232159847764034
9,2020-05-16,0.009050074126524019,0.2,0.6090766269112473
9,2020-05-17,0.009050074126524019,0.2,0.6173964994578807
9,2020-05-18,0.009050074126524019,0.0,0.6797291615958223
9,2020-05-19,0.009050074126524019,0.0,0.6046732901113004
9,2020-05-20,0.009050074126524019,0.2,0.6219989821432522
9,2020-05-21,0.009072201447126768,0.42857142857142855,0.6073728232248357
9,2020-05-22,0.009116456088332264,0.16666666666666666,0.6068860221715753
9,2020-05-23,0.009116456088332264,0.16666666666666666,0.6021065209213816
9,2020-05-24,0.009116456088332264,0.16666666666666666,0.6054920009736021
9,2020-05-25,0.009116456088332264,0.0,0.6659880955015157
9,2020-05-26,0.009116456088332264,0.2,0.6647489655477619
9,2020-05-27,0.009138583408935011,0.25,0.5944725953134335
9,2020-05-28,0.009138583408935011,0.25,0.5925032637797889
9,2020-05-29,0.00916071072953776,0.4,0.6015975925475184
9,2020-05-30,0.009182838050140509,0.5,0.5829442612794017
9,2020-05-31,0.009204965370743256,0.5714285714285714,0.5948708870842829
9,2020-06-01,0.009204965370743256,0.5714285714285714,0.6419356980063284
9,2020-06-02,0.009204965370743256,0.5714285714285714,0.5878786537738145
9,2020-06-03,0.009204965370743256,0.5714285714285714,0.5882548182240612
9,2020-06-04,0.009249220011948753,0.375,0.5950700329697077
9,2020-06-05,0.009249220011948753,0.0,0.5839842453477309
9,2020-06-06,0.009249220011948753,0.0,0.5740712057176997
9,2020-06-07,0.009249220011948753,0.0,0.5811298209899763
9,2020-06-08,0.009271347332551501,0.25,0.6262916823401854
9,2020-06-09,0.009293474653154249,0.25,0.5743146062443298
9,2020-06-10,0.009293474653154249,0.375,0.5751554444272343
9,2020-06-11,0.009315601973756998,0.375,0.5798464363950169
9,2020-06-12,0.009315601973756998,0.375,0.5848914654924435
9,2020-06-13,0.009337729294359746,0.2857142857142857,0.5770805213196734
9,2020-06-14,0.009359856614962494,0.14285714285714285,0.5593122828756666
9,2020-06-15,0.009359856614962494,0.14285714285714285,0.6179275551523467
9,2020-06-16,0.009359856614962494,0.14285714285714285,0.6172858628548669
9,2020-06-17,0.009359856614962494,0.14285714285714285,0.5709291261921094
9,2020-06-18,0.009359856614962494,0.16666666666666666,0.5697785055207665
9,2020-06-19,0.009381983935565242,0.2857142857142857,0.5759077733277277
9,2020-06-20,0.009404111256167991,0.2857142857142857,0.5481379859712787
9,2020-06-21,0.009404111256167991,0.375,0.5527404686566504
9,2020-06-22,0.009426238576770739,0.375,0.6234372579824309
9,2020-06-23,0.009426238576770739,0.25,0.6069302768127808
9,2020-06-24,0.009448365897373487,0.3333333333333333,0.5681410837961631
9,2020-06-25,0.009470493217976236,0.375,0.6050494545615471
9,2020-06-26,0.009492620538578984,0.5,0.5327152435111633
9,2020-06-27,0.00953687517978448,0.5454545454545454,0.5287765804438741
9,2020-06-28,0.009559002500387229,0.3,0.5302591109242581
9,2020-06-29,0.009559002500387229,0.3636363636363637,0.5287765804438741
9,2020-06-30,0.009581129820989976,0.3636363636363637,0.5173810103334587
9,2020-07-01,0.009581129820989976,0.3636363636363637,0.5217400924922001
9,2020-07-02,0.009603257141592724,0.4166666666666667,0.5586042086163786
9,2020-07-03,0.009603257141592724,0.4545454545454545,0.5000331909809042
9,2020-07-04,0.009603257141592724,0.18181818181818185,0.5094373022370721
9,2020-07-05,0.009625384462195474,0.25,0.49458987011262806
9,2020-07-06,0.009647511782798221,0.2727272727272727,0.503728453521563
9,2020-07-07,0.009647511782798221,0.2727272727272727,0.49031929723629764
9,2020-07-08,0.009647511782798221,0.18181818181818185,0.4975328037527936
9,2020-07-09,0.009669639103400969,0.1,0.5607505587148452
9,2020-07-10,0.009669639103400969,0.1111111111111111,0.48819507445843385
9,2020-07-11,0.009669639103400969,0.3333333333333333,0.5044586551014537
9,2020-07-12,0.009713893744606466,0.375,0.4903414245569004
9,2020-07-13,0.009713893744606466,0.375,0.4885933662292833
9,2020-07-14,0.009758148385811962,0.375,0.47945478282034826
9,2020-07-15,0.009758148385811962,0.4444444444444444,0.48626999756599476
9,2020-07-16,0.009802403027017459,0.4,0.5486026597039364
9,2020-07-17,0.009846657668222954,0.4545454545454545,0.5496647710928684
9,2020-07-18,0.009868784988825704,0.5,0.476843758989224
9,2020-07-19,0.009935166950633947,0.5714285714285714,0.47682163166862124
9,2020-07-20,0.009935166950633947,0.5,0.48208793397207533
9,2020-07-21,0.009979421591839444,0.5625,0.4695417431903171
9,2020-07-22,0.010001548912442192,0.5882352941176471,0.48146836899519835
9,2020-07-23,0.01004580355364769,0.5263157894736842,0.5226694399575156
9,2020-07-24,0.010090058194853185,0.5263157894736842,0.47144469276215345
9,2020-07-25,0.010112185515455934,0.55,0.47429911711990796
9,2020-07-26,0.01015644015666143,0.2727272727272727,0.4775075786073064
9,2020-07-27,0.010222822118469675,0.3043478260869565,0.46934259730489236
9,2020-07-28,0.01028920408027792,0.4230769230769231,0.4619299449029717
9,2020-07-29,0.010333458721483415,0.4827586206896552,0.47157745668576995
9,2020-07-30,0.01039984068329166,0.2962962962962963,0.5164295355475406
9,2020-07-31,0.010421968003894408,0.35714285714285715,0.4595844489190804
9,2020-08-01,0.010554731927510897,0.3939393939393939,0.460845706193437
9,2020-08-02,0.01064324120992189,0.2571428571428571,0.46797070342752195
9,2020-08-03,0.010709623171730135,0.2777777777777778,0.4717102206093864
9,2020-08-04,0.010753877812935632,0.3055555555555556,0.4636116212687806
9,2020-08-05,0.010798132454141128,0.35135135135135137,0.44951651804482995
9,2020-08-06,0.010842387095346625,0.2972972972972973,0.5102560130993739
9,2020-08-07,0.01090876905715487,0.35897435897435903,0.50434801849844
9,2020-08-08,0.011063660301374107,0.4782608695652174,0.45867722877436773
9,2020-08-09,0.011218551545593343,0.5094339622641509,0.46358949394817783
9,2020-08-10,0.011373442789812581,0.4814814814814815,0.4634788573451641
9,2020-08-11,0.011417697431018078,0.4821428571428572,0.43619587104197555
9,2020-08-12,0.011572588675237316,0.5245901639344263,0.4445821255504171
9,2020-08-13,0.011749607240059301,0.5538461538461539,0.5148142411435399
9,2020-08-14,0.011904498484278539,0.5694444444444444,0.4997455358130684
9,2020-08-15,0.012170026331511517,0.5121951219512195,0.46314694753612284
9,2020-08-16,0.012369172216936251,0.4390243902439024,0.501095302369836
9,2020-08-17,0.012546190781758237,0.4666666666666667,0.42597304892350585
9,2020-08-18,0.012811718628991215,0.5252525252525253,0.41725488460602306
9,2020-08-19,0.01301086451441595,0.4952380952380953,0.4221007678180249
9,2020-08-20,0.013276392361648928,0.5583333333333333,0.41873741508640716
9,2020-08-21,0.013696811453101143,0.6029411764705882,0.41128050804328103
9,2020-08-22,0.014161485185758856,0.496551724137931,0.4163476644613104
9,2020-08-23,0.014471267674197331,0.4969325153374233,0.4482552607704733
9,2020-08-24,0.015068705330471534,0.521505376344086,0.4077180094262386
9,2020-08-25,0.01575465226915673,0.5857142857142857,0.4081384285176908
9,2020-08-26,0.01635208992543093,0.5793991416309013,0.40554953200716926
9,2020-08-27,0.01708229150532162,0.5801526717557252,0.4065673887548957
9,2020-08-28,0.01781249308521231,0.5342960288808665,0.4073639722965946
9,2020-08-29,0.018277166817870023,0.5034246575342466,0.4420153563604983
9,2020-08-30,0.018808222512335982,0.4854368932038835,0.49813024140906775
9,2020-08-31,0.019604806054034918,0.497093023255814,0.40957670435686944
9,2020-09-01,0.020644790122364084,0.5145118733509235,0.4062576062664572
9,2020-09-02,0.021618392228885005,0.5274463007159904,0.40720908105237535
9,2020-09-03,0.02279114022083066,0.546236559139785,0.4081605558382935
9,2020-09-04,0.024118779456995552,0.5409181636726547,0.40904564866240345
9,2020-09-05,0.02513663620472197,0.5277246653919694,0.44400681521474566
9,2020-09-06,0.025822583143407164,0.4730983302411874,0.49775407695882107
9,2020-09-07,0.02701745845595557,0.4865771812080537,0.40884650277697876
9,2020-09-08,0.028765516783572677,0.4837209302325581,0.40581505985440225
9,2020-09-09,0.030535702431792534,0.4577259475218659,0.405748677892594
9,2020-09-10,0.03228376075940964,0.4356568364611261,0.40769588210563584
9,2020-09-11,0.03427521961365698,0.4193138500635324,0.4063018609076627
9,2020-09-12,0.03615604186489058,0.4533648170011806,0.44303321310822474
9,2020-09-13,0.037638572345274714,0.44721906923950056,0.4967583475316974
9,2020-09-14,0.0396079038789193,0.4683281412253375,0.4099528688071161
9,2020-09-15,0.04204190914522161,0.4823874755381605,0.40756311818201935
9,2020-09-16,0.04447591441152391,0.4697802197802198,0.40760737282322484
9,2020-09-17,0.046954174319031705,0.44782608695652176,0.4059699510986215
9,2020-09-18,0.049631580111964245,0.4326530612244898,0.4062133516252517
9,2020-09-19,0.0520434580576638,0.4302600472813239,0.4432102316730467
9,2020-09-20,0.05399066227070564,0.4454477050413845,0.49839576925630075
9,2020-09-21,0.05600424844555573,0.4406657018813314,0.4068992985639369
10,2020-03-06,0.0,0.0,0.0
10,2020-03-07,0.0001770185648219857,0.3375,0.0
10,2020-03-08,0.0006638196180824464,0.38372093023255816,0.0
10,2020-03-09,0.0008187108623016839,0.4591836734693878,0.0
10,2020-03-10,0.0012170026331511517,0.5470085470085471,0.0
10,2020-03-11,0.0016374217246033678,0.6102941176470589,0.0
10,2020-03-12,0.0019914588542473393,0.5563380281690141,0.0
10,2020-03-13,0.0022348593808775696,0.5510204081632653,0.0
10,2020-03-14,0.0026774057929325338,0.4625850340136055,0.0
10,2020-03-15,0.003119952204987498,0.3207547169811321,0.0
10,2020-03-16,0.003562498617042462,0.3081395348837209,2.2127320602748214e-05
10,2020-03-17,0.003938663067289182,0.3928571428571429,0.0
10,2020-03-18,0.00458035536476888,0.4541284403669725,0.0
10,2020-03-19,0.00519992034164583,0.524,0.0
10,2020-03-20,0.00581948531852278,0.5910652920962199,0.0
10,2020-03-21,0.006593941539618967,0.5618729096989966,0.0
10,2020-03-22,0.006859469386851946,0.4847457627118644,0.0
10,2020-03-23,0.007257761157701414,0.4664429530201342,0.0
10,2020-03-24,0.007479034363728896,0.3698630136986301,2.2127320602748214e-05
10,2020-03-25,0.00781094417277012,0.34385964912280703,0.6835571880600978
10,2020-03-26,0.008010090058194853,0.3238434163701068,0.7507578607306441
10,2020-03-27,0.008209235943619587,0.3029197080291971,0.7478591817316841
10,2020-03-28,0.008341999867236076,0.2585551330798479,0.7505587148452194
10,2020-03-29,0.008563273073263558,0.2292490118577075,0.7527935742260969
10,2020-03-30,0.0086739096762773,0.2217573221757322,0.7890823800146041
10,2020-03-31,0.008873055561702033,0.22844827586206895,0.7348704445378709
10,2020-04-01,0.009072201447126768,0.21739130434782608,0.726860354479676
10,2020-04-02,0.009249220011948753,0.18716577540106952,0.7221472351912906
10,2020-04-03,0.009448365897373487,0.14792899408284024,0.7165932777200009
10,2020-04-04,0.00953687517978448,0.14492753623188406,0.7124333414466842
10,2020-04-05,0.009647511782798221,0.15789473684210525,0.7309539087911845
10,2020-04-06,0.009802403027017459,0.18333333333333326,0.770805213196734
10,2020-04-07,0.009935166950633947,0.20689655172413796,0.7193813201159471
10,2020-04-08,0.010001548912442192,0.22522522522522526,0.7083619144557786
10,2020-04-09,0.010222822118469675,0.24770642201834864,0.7017901002367624
10,2020-04-10,0.010355586042086164,0.21782178217821785,0.7642776536189233
10,2020-04-11,0.01039984068329166,0.21428571428571427,0.8003451862014028
10,2020-04-12,0.010466222645099905,0.2111111111111111,0.7539884495386454
10,2020-04-13,0.01053260460690815,0.2159090909090909,0.7775983006217777
10,2020-04-14,0.01064324120992189,0.2696629213483146,0.7249131502666342
10,2020-04-15,0.010798132454141128,0.2469135802469136,0.7325249485539796
10,2020-04-16,0.010864514415949373,0.27631578947368424,0.7157745668576992
10,2020-04-17,0.01088664173655212,0.2463768115942029,0.7219038346646605
10,2020-04-18,0.010997278339565862,0.2676056338028169,0.705684508662846
10,2020-04-19,0.011085787621976855,0.15942028985507245,0.736441484300666
10,2020-04-20,0.0111521695837851,0.20634920634920634,0.7654061469696635
10,2020-04-21,0.011174296904387848,0.13793103448275862,0.7181864448033988
10,2020-04-22,0.011196424224990596,0.14035087719298245,0.7086938242648197
10,2020-04-23,0.011240678866196093,0.0625,0.7131192883853694
10,2020-04-24,0.011284933507401588,0.08888888888888889,0.7030071028699135
10,2020-04-25,0.011373442789812581,0.13043478260869565,0.6955059411855818
10,2020-04-26,0.011461952072223575,0.20833333333333331,0.7075432035934769
10,2020-04-27,0.01150620671342907,0.2391304347826087,0.7482574735025336
10,2020-04-28,0.011572588675237316,0.3043478260869565,0.6814550926028368
10,2020-04-29,0.01163897063704556,0.225,0.6788883234129179
10,2020-04-30,0.011661097957648308,0.21621621621621626,0.6721173633084769
10,2020-05-01,0.011661097957648308,0.2432432432432433,0.6659880955015157
10,2020-05-02,0.011683225278251056,0.1875,0.7029185935875025
10,2020-05-03,0.011683225278251056,0.18181818181818185,0.68486269997566
10,2020-05-04,0.011860243843073043,0.2857142857142857,0.7286084128072932
10,2020-05-05,0.011926625804881286,0.29411764705882354,0.6572256765428274
10,2020-05-06,0.011948753125484036,0.3055555555555556,0.647777310645454
10,2020-05-07,0.012037262407895028,0.325,0.6530657402695108
10,2020-05-08,0.012170026331511517,0.372093023255814,0.6527559577810723
10,2020-05-09,0.012236408293319762,0.35897435897435903,0.6410506051822185
10,2020-05-10,0.012302790255128006,0.2631578947368421,0.6456088332263846
10,2020-05-11,0.012324917575730754,0.2631578947368421,0.6737769123536831
10,2020-05-12,0.012369172216936251,0.34210526315789475,0.6171088442900449
10,2020-05-13,0.012435554178744496,0.35897435897435903,0.6295222711481867
10,2020-05-14,0.012590445422963734,0.4318181818181818,0.6173964994578807
10,2020-05-15,0.01263470006416923,0.4565217391304348,0.6237249131502667
10,2020-05-16,0.012678954705374727,0.40425531914893614,0.6085234438961786
10,2020-05-17,0.012833845949593964,0.5,0.6183922288850043
10,2020-05-18,0.012966609873210452,0.4313725490196079,0.6812116920762065
10,2020-05-19,0.013055119155621445,0.37735849056603776,0.6041643617374373
10,2020-05-20,0.01314362843803244,0.3636363636363637,0.6240568229593079
10,2020-05-21,0.013232137720443432,0.3392857142857143,0.608058770163521
10,2020-05-22,0.013276392361648928,0.22641509433962265,0.6052486004469719
10,2020-05-23,0.01338702896466267,0.2037037037037037,0.5976368021596264
10,2020-05-24,0.013519792888279158,0.26785714285714285,0.6036775606841768
10,2020-05-25,0.013541920208881907,0.2727272727272727,0.6709003606753259
10,2020-05-26,0.013674684132498395,0.3278688524590164,0.6637753634412409
10,2020-05-27,0.013785320735512138,0.390625,0.5934547385657071
10,2020-05-28,0.013895957338525878,0.3064516129032258,0.6016639745093266
10,2020-05-29,0.014006593941539618,0.36764705882352944,0.6056468922178213
10,2020-05-30,0.014139357865156108,0.39130434782608703,0.5859757042019782
10,2020-05-31,0.014249994468169849,0.4117647058823529,0.5954019427787489
10,2020-06-01,0.014382758391786338,0.4428571428571429,0.6431527006394796
10,2020-06-02,0.014559776956608324,0.4931506849315068,0.5891177837275684
10,2020-06-03,0.014781050162635806,0.5308641975308642,0.5872590887969376
10,2020-06-04,0.015002323368663289,0.5060240963855421,0.5923041178943642
10,2020-06-05,0.015179341933485274,0.4831460674157304,0.5855995397517315
10,2020-06-06,0.015378487818910009,0.4301075268817205,0.5759077733277277
10,2020-06-07,0.015533379063129245,0.3829787234042553,0.5808642931427433
10,2020-06-08,0.015666142986745735,0.3711340206185567,0.6270440112406789
10,2020-06-09,0.015798906910362225,0.3465346534653465,0.5748456619387958
10,2020-06-10,0.01597592547518421,0.3611111111111111,0.5735622773438365
10,2020-06-11,0.016285707963622685,0.42372881355932196,0.5788507069678932
