replicate,time,S,E,A,I1,I2,I3,R,D,obs
3,116,1042024.920213948,7549.255493050602,4702.469329853388,13932.655673729152,1383.6998765249482,720.767026773818,153257.5947200098,996.3789283177359,1025
3,117,1041048.8163557065,7064.625280522181,4431.833035585208,13130.804127994345,1341.5954217210558,713.9137701299944,155224.5835489307,1032.2514468750999,1012
3,118,1040128.9251828984,6616.93925930892,4174.637055821597,12368.774059235866,1298.689399246839,705.7850780370251,157082.8153019191,1067.7490451283827,1068
3,119,1039262.385017312,6202.093174861261,3930.763751903831,11646.216923143731,1255.273572986688,696.4728360632032,158837.47881363233,1102.8102273142529,1089
3,120,1038446.3813728968,5816.684127136211,3699.934800344834,10962.308092263536,1211.6114177432241,686.0727469216677,160493.71255388903,1137.3781966039485,1127
3,121,1037678.1746034826,5457.858671704334,3481.7613326765418,10315.895412250573,1167.9383005988846,674.682693749412,162056.54907952208,1171.4010015567533,1257
3,122,1036955.1192938271,5123.193516597585,3275.7824129864757,9705.613204584284,1124.4622861463183,662.4012846224718,163530.87510203366,1204.8316088283038,1152
3,123,1036274.6752089717,4810.6095964257065,3081.491575033891,9129.960891749182,1081.3655851295061,649.3265666566516,164921.4075333774,1237.627906982673,1253
3,124,1035634.4141417142,4518.303608437427,2898.3572254432443,8587.363448595466,1038.806186146147,635.5549465572701,166232.67745197105,1269.7526499603966,1274
3,125,1035032.023453476,4244.694024556542,2725.8379940649884,8076.21688297405,996.9196042763289,621.1802952376895,167469.02050525745,1301.173351493634,1320
3,126,1034465.306445803,3988.3809990434547,2563.3932332788936,7594.919343473326,955.8207515985172,606.2932090803706,168634.57348742228,1331.862139872717,1354
3,127,1033932.181076085,3748.114569284304,2410.490710203301,7141.893910190421,915.6057755153655,590.9804308253676,169733.274261375,1361.795579063331,1273
3,128,1033430.6773651993,3522.7697746061317,2266.611984425775,6715.604528076894,876.3538458427794,575.3244086409256,170768.8643625047,1390.954464230374,1380
