replicate,time,S,E,A,I1,I2,I3,R,D,obs
6,104,12137.413392756334,40778.34210500543,28733.206410948842,136126.24531302362,1739.8022765395906,713.887420098948,758569.4294762681,548.3389489846471,522
6,105,10781.877319003368,34610.897675226406,26200.640947198684,124127.98021652752,1693.6663176861482,723.7511070847199,774511.4286688383,584.2931786812557,565
6,106,9673.409593454891,29338.35247110597,23813.54563049675,112818.89350965903,1642.2847301866364,730.4607015179657,789037.6120704795,620.6614679550872,642
6,107,9585.18032487551,24100.04095362595,21566.81933508132,102174.81813333769,1586.648291086827,734.1019062462973,802230.8032600399,657.2880912896303,636
6,108,9505.701757004363,19803.352795678213,19459.398383189637,92190.71481495425,1527.6328103471492,734.7943790802053,814169.2265044983,694.0224980503075,685
6,109,9434.329278560244,16278.186227852884,17500.788969243375,82911.62003721923,1466.067474591216,732.6848462150333,824935.4761684324,730.7208161447725,739
6,110,9370.409896138359,13385.279021387178,15694.253281950068,74352.98872339676,1402.7336862542272,727.9426254215826,834615.7940276676,767.2470932137504,716
6,111,9313.301210948732,11010.59561186791,14038.533867302564,66508.86356784428,1338.349202474133,720.7549083411742,843296.9939666147,803.4743123044301,792
6,112,9262.384115839775,9060.77135443933,12529.17460320859,59358.133276527056,1273.559541059286,711.3219370424325,851064.287893214,839.2851602667762,860
6,113,9217.071463816648,7459.320339130434,11159.562028061679,52869.465958247296,1208.9338937668813,699.8524311950291,857999.7145666861,874.5725640188865,854
6,114,9176.812918998923,6143.590131992627,9921.695133689585,47004.956090535845,1144.9653403334169,686.5592669808333,864181.1499059239,909.2400101777134,888
6,115,9141.097555768454,5062.251459383066,8806.77398277827,41722.9131495984,1082.0733087166207,671.6556943635547,869681.679318027,943.2016533921482,963
6,116,9109.454711933808,4173.241187548491,7805.638785609089,36979.94177731062,1020.6077105753786,655.3520646989459,874569.260476467,976.3822495665129,900
6,117,9081.453525829877,3442.0873997966196,6909.0874033126265,32732.44598249654,960.8542291195267,637.8530584769372,878906.6125950597,1008.7169422576787,994
6,118,9056.701698047236,2840.529921444677,6108.106322238373,28937.72340354787,903.0400478937656,619.3554615409996,882751.2502508771,1040.1509187905533,995
