"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"80","1",79,1232227.06477137,14764.6141688754,5107.28920134335,8118.01880308686,601.261389515942,117.967218063062,10571.7399040353,68.5351673545931,70
"81","1",80,1231797.78283975,12477.7052323917,5416.95452140468,8610.23076937403,690.851269254116,136.049080634673,12003.1259781406,74.875322653694,81
"82","1",81,1231351.08163581,10620.8998765198,5537.81057095183,8802.33104448336,778.362010191605,156.441313151576,13497.8740917942,82.1787081586624,94
"83","1",82,1230899.99681533,9104.48361094947,5522.07973990415,8777.32693906312,859.67252082568,178.72797570656,15013.8847159644,90.5510934393768,103
"84","1",83,1230453.89642446,7858.30839321201,5409.4514835872,8598.30470696637,932.2293867897,202.384095294369,16520.5654434744,100.074342698304,98
"85","1",84,1230019.36210838,6827.46291734398,5229.95280841865,8312.99217246041,994.620881972539,226.846369106391,17996.1007919566,110.802916757166,93
"86","1",85,1229600.87372996,5968.88123847988,5006.18877259183,7957.31999842277,1046.25153172649,251.561162858308,19425.3281075918,122.763163545837,97
"87","1",86,1229201.33163774,5248.72808862941,4755.06208759834,7558.15498709753,1087.09921112577,276.014555270694,20798.114138927,135.954644809192,141
"88","1",87,1228822.45800603,4640.36515639557,4489.10382826389,7135.41523915913,1117.53304751994,299.750088819508,22108.1047532354,150.352616725217,149
"89","1",88,1228465.10497577,4122.76701984854,4217.50371301282,6703.70778067933,1138.17768937259,322.377806826536,23351.7624300904,165.911150152488,185
"90","1",89,1228129.48947468,3679.29251862351,3946.9033925919,6273.58949284834,1149.81362989183,343.577065292132,24527.630344089,182.566550988544,186
"91","1",90,1227815.37239388,3296.72765709821,3682.00920624276,5852.54108582099,1153.3044562211,363.095261974638,25635.7686153697,200.240803289955,194
"92","1",91,1227522.1941902,2964.54258432596,3426.06301211383,5445.71548205083,1149.54484828352,380.743838219764,26677.3255631258,218.844884472961,233
"93","1",92,1227249.17752295,2674.3120795481,3181.20505416337,5056.51459199479,1139.42391765879,396.392714665153,27654.2112846001,238.281830240762,254
"94","1",93,1226995.40329286,2419.26605819053,2948.75203432852,4687.03130887748,1123.80025067156,409.963840835928,28568.8511367897,258.449504295667,272
"95","1",94,1221508.83334599,6952.13220301553,2910.99657340712,4627.01913189567,1105.18710471101,421.444813940088,29440.1991785347,279.243228219819,307
