"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"491","4",7,7743932.86982047,14.0380749202639,0.0385294401105165,6.8501130900996,0.276127754619467,0.0473900775471452,1.58427491706388,0.135256399563896,0
"492","4",8,7743925.54594534,18.2169668244789,0.0500089910027824,8.8369389026426,0.374634998946758,0.0650853780613206,2.10533413899312,0.189701327815736,1
"493","4",9,7743916.07668752,23.6082294608943,0.064815163011206,11.4161678060199,0.500693631874029,0.0878352286848864,2.77870435776379,0.261646140261014,0
"494","4",10,7743903.82610997,30.5758736705094,0.0839480584583164,14.7595823612543,0.662459306674372,0.117113442623333,3.6495734711592,0.356138011594045,0
"495","4",11,7743887.97277276,39.5882500925726,0.108694184536172,19.0905635881024,0.870523949638912,0.154836190302427,4.77630316936431,0.479708181602373,0
"496","4",12,7743867.45457292,51.2498164297964,0.14071408112736,24.6988366162114,1.13861194246197,0.203488671327663,6.23434893207756,0.640812544552869,0
"497","4",13,7743840.89737656,66.3419466207699,0.182152624797446,31.9597842523636,1.48449252161043,0.266290873528479,8.1213310204399,0.850401616891219,0
"498","4",14,7743806.52287039,85.8754410306796,0.235785703503241,41.3595299504086,1.93116500877402,0.34741276332414,10.5635817730963,1.12265648610317,0
"499","4",15,7743762.02935624,111.158347432314,0.305204807076001,53.5274719521864,2.50839620707547,0.452253358330349,13.7246152989092,1.4759409339741,1
"500","4",16,7743704.43817936,143.883269018797,0.395056981220811,69.2782487408027,3.25470352649261,0.587800680775922,17.8160394441622,1.93402814973287,1
"501","4",17,7743629.89351782,186.241144297131,0.511358514859214,89.6664826654348,4.2199419070631,0.763101308652459,23.1117826597014,2.52770018480331,1
"502","4",18,7743533.40505946,241.067455847911,0.661894120472062,116.057160764708,5.46862964953339,0.98986405337808,29.9663809807271,3.29680390903899,3
"503","4",19,7743507.81259581,221.462157773138,0.628189223884632,143.376946506516,6.7472384641915,1.22799284044698,38.6861524522609,4.27548508780709,5
"504","4",20,7743477.38812691,209.724023554406,0.593181225315029,166.545422176009,7.80783358269098,1.43578824131759,49.0886288631838,5.44199195803423,5
"505","4",21,7743442.7925003,203.855338592365,0.575190617734183,186.871142687973,8.71917410587946,1.62268589867759,60.941105501449,6.76907029729719,7
"506","4",22,7743404.46993777,202.41074226801,0.570015411458717,205.31632695261,9.53158799954429,1.79569580226184,74.086700583224,8.23833424096282,5
"507","4",23,7743362.70608381,204.344960878047,0.574610932258557,222.592923244718,10.282093476982,1.9600710607679,88.4241797942534,9.83789396924798,8
"508","4",24,7743317.66861823,208.905691184497,0.586787462911232,239.230441067285,10.9980149531007,2.11978029841274,103.893691597005,11.5606786783825,14
"509","4",25,7743269.43717522,215.553955312686,0.604973654909019,255.626512611574,11.6996754543823,2.27786077394655,120.466256144284,13.4032011226378,9
"510","4",26,7743218.02489259,223.907287784189,0.628055728821156,272.08286593837,12.4023128008251,2.43666952680443,138.136196561559,15.3646685322868,20
"511","4",27,7743163.39406902,233.696737690059,0.655245288588449,288.832845212594,13.1175406850365,2.59807704853331,156.915634257204,17.4463357111034,13
"512","4",28,7743105.46720484,244.73754447993,0.686003819895459,306.060015248502,13.8543384407847,2.76359765726184,176.830610723862,19.6510497151653,22
"513","4",29,7743044.13523662,256.90655331909,0.71996751379969,323.912612007769,14.619817312272,2.93449158927166,197.918192558157,21.9829101216988,22
"514","4",30,7742979.26296221,270.125645351298,0.756907872729056,342.514422216032,15.4197937893535,3.1118429508081,220.224559455734,24.4470439307542,22
"515","4",31,7742910.69353415,284.351062642691,0.79669041370532,361.971342528557,16.259140156175,3.29660535121791,243.803429576289,27.0494218140996,25
"516","4",32,7742838.25016023,299.563958434163,0.839256957000862,382.378212351476,17.142137706966,3.48965287281597,268.715447718113,29.7967837545856,35
"517","4",33,7742761.73902217,315.76493251873,0.884604061389865,403.821892607915,18.0726435471937,3.69180095027344,295.027167091268,32.6965215177231,27
"518","4",34,7742680.95009129,332.968981267877,0.932770364579099,426.38495940858,19.0542800395519,3.90383444534008,322.810754385076,35.7566430827292,35
"519","4",35,7742595.65791888,351.202549871719,0.983827344646573,450.147718181469,20.0905395215813,4.12652257962845,352.143709940135,38.9857396635004,49
"520","4",36,7742505.62080887,370.502024921482,1.03787510847169,475.18978748813,21.1848644262315,4.36063114962975,383.109148091453,42.3930147770457,43
"521","4",37,7742410.581579,390.911358554126,1.09503544664833,501.59166686795,22.3407274420131,4.60693465091014,415.795529009327,45.9882538790788,66
"522","4",38,7742310.26769594,412.480611695091,1.15544758242537,529.435847269309,23.5616871865957,4.86622516760942,450.296608466123,49.7818184648007,52
"523","4",39,7742204.39036911,435.265780414139,1.21926764913833,558.8073580972,24.8514141231475,5.13931707814303,486.711749217561,53.7846801159395,48
"524","4",40,7742092.64289817,459.328495680837,1.28666777606162,589.794750475004,26.2137370206219,5.42705554941968,525.146490034668,58.0084827681364,45
"525","4",41,7742024.93814203,439.071774814231,1.2414097433929,618.90911713368,27.4762207330115,5.70138558281028,565.629972595056,62.4561123747215,74
"526","4",42,7741954.27994205,425.096834661961,1.20048097004817,643.524994321213,28.5125426335093,5.9403039078632,607.903440326275,67.0976246912193,71
"527","4",43,7741881.0971879,415.897135465883,1.17337577394464,664.773483315718,29.3821285920414,6.15199738885088,651.704718191936,71.9029088957053,86
"528","4",44,7741805.71102952,410.332119507093,1.15679205043954,683.511085047431,30.1296915321524,6.34275417893245,696.837998851149,76.8496152881963,70
"529","4",45,7741728.360113,407.539026935122,1.14822971386433,700.386570919686,30.7888416065749,6.51741663769726,743.157722051149,81.9212552018686,77
"530","4",46,7741649.2205404,406.865493166612,1.14580189053254,715.891387831194,31.384805263072,6.67972357006078,790.556419539897,87.1057694449699,112
