"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"110","2",2,7149995.75477688,3.53378437863084,0.453579550557947,1.70663835932412,-0.013234229732837,-0.000904753865795492,0.391863226427078,-3.56887046317863e-05,NA
"111","2",3,7149992.63332118,5.73926413362542,0.995367469694867,1.74217113514041,0.0025408665318642,-0.00113039979160138,0.633079832376663,-8.97760500099382e-05,NA
"112","2",4,7149988.06091876,8.87048097022739,1.81049508302893,1.92105738961671,0.0419502050063325,-0.00010437944678583,0.954230361534779,-0.000128014444425313,NA
"113","2",5,7149981.2079264,13.5160411112002,3.0214286688012,2.29259583027346,0.114395735542437,0.00332787544076997,1.40738744857,-6.03348621685998e-05,NA
"114","2",6,7149970.86063641,20.5087380060243,4.82627971849555,2.93905819385842,0.234081338335047,0.0107389066920037,2.06805548229847,0.000270733224172057,0
"115","2",7,7149955.20050738,31.0825650284469,7.53076416227694,3.98937641988672,0.422775787153691,0.0243571912223246,3.04867792193279,0.00111646021226846,0
"116","2",8,7149931.48179885,47.0940952951796,11.6003776292104,5.64153164692492,0.713805135306568,0.047433588002612,4.51839303269788,0.00286323391905703,0
"117","2",9,7149895.54873617,71.3501968593207,17.7412346539376,8.19727724237121,1.15801785771818,0.08479608913042,6.7326337556945,0.00609660911925458,0
"118","2",10,7149841.10684718,108.100758223175,27.0233409945374,12.1151167043384,1.83278549694233,0.143686998024799,10.0777985330771,0.0116996512433559,0
"119","2",11,7149758.6201422,163.783528696971,41.0677735798975,18.0907712469127,2.8556292973887,0.235027724617925,15.138859084782,0.0210031085114696,0
"120","2",12,7149633.64117002,248.151549568555,62.3304077700193,27.1791737614284,4.40486183972391,0.375331156690549,22.8017395942325,0.0360138755951038,0
"121","2",13,7149444.28143818,375.980674324397,94.5318611676862,40.9793498306789,6.75086500968485,0.589595977257105,34.4084163663707,0.0597619514761303,0
"122","2",14,7149157.38036529,569.655324365006,143.308779467048,61.9144945127179,10.303477234788,0.915688666804192,51.9918691342037,0.0968267184871817,0
"123","2",15,7148722.70385464,863.083664922861,217.200295224149,93.6561996954517,15.6837837400682,1.41097990287108,78.6320029677519,0.154134797013366,0
"124","2",16,7148064.16167406,1307.62365434535,329.14182396625,141.766874369375,23.8328617638937,2.16239619380539,118.994777535402,0.242169215249303,0
"125","2",17,7147066.51783204,1981.04785669512,498.726390911523,214.672258765599,36.1764714044952,3.30164410222146,180.148719742906,0.376801547063488,0
"126","2",18,7145555.30163776,3001.08649828519,755.626699893645,325.133140522391,54.8744405213949,5.02826978656594,272.801416709547,0.582067920542498,1
"127","2",19,7145553.67607009,2458.56215844593,1011.15657939046,435.007801107897,81.6142521781345,7.62610033921696,406.830177252564,0.894187038161645,2
"128","2",20,7145551.6757072,2014.71783962651,1169.3070649482,503.005271979295,113.231162579162,11.3159056587089,572.901607841883,1.3629898320245,2
"129","2",21,7145549.45311461,1651.52828151019,1254.43491941113,539.600302383011,146.339041967084,16.1322637165124,759.233806233677,2.04462472001053,2
"130","2",22,7145547.12221795,1354.27051463422,1285.59032202789,552.985487111045,178.598550992482,21.9782209792035,956.878941516649,2.99341801277715,4
"131","2",23,7145544.76676431,1110.91760733157,1277.59929385812,549.536778851846,208.461281998802,28.6791165234935,1159.12099804423,4.25671590216511,3
"132","2",24,7145542.44705157,911.643944120482,1241.93313768552,534.187402713712,234.969895241792,36.0210144256723,1360.99467536155,5.87201785504845,11
"133","2",25,7145540.20526981,748.421321920219,1187.40623321179,510.727952233549,257.602634225279,43.7775063407851,1558.9015944488,7.86572259643591,10
